sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,-17.22137,-27.46565,-67.09924,0.21411,0.20630,0.61792
MPU2,-6.87023,-31.09924,-68.44275,0.19971,0.35815,0.63794
MPU1,9.70992,21.06870,-63.72519,0.27417,0.15063,0.65552
MPU2,-9.09924,-12.50382,-58.42748,0.03296,0.36182,0.63086
MPU1,-26.65649,-10.36641,-50.51908,-0.10229,0.26636,0.64380
MPU2,-13.46565,-7.22137,-22.87023,0.03198,0.32227,0.54932
MPU1,-5.81679,28.94657,0.04580,-0.05688,0.20190,0.63354
MPU2,-9.19084,13.57252,3.89313,-0.07178,0.26904,0.52539
MPU1,-11.51145,10.03053,24.73282,-0.14087,0.23413,0.62305
MPU2,-13.02290,21.63359,47.08397,-0.00854,0.30200,0.54321
MPU1,-16.97710,2.88550,57.64885,-0.02490,0.16821,0.67139
MPU2,-11.70992,11.05344,64.33588,0.01611,0.27490,0.66333
MPU1,-9.89313,-4.88550,58.41221,0.10400,0.02979,0.81543
MPU2,-8.33588,43.49618,79.89313,0.13452,0.23169,0.73022
MPU1,-1.32824,14.42748,88.90076,0.05273,-0.02295,0.84912
MPU2,-0.38168,59.03817,93.00764,0.11206,0.26562,0.72144
MPU1,0.07634,36.04580,83.90839,0.16235,-0.00562,0.67749
MPU2,-23.38931,59.77099,97.72519,0.16919,0.25781,0.82910
MPU1,-21.61832,29.52672,104.13741,0.10278,-0.09448,0.90381
MPU2,-33.89313,67.16031,113.54198,0.11890,0.25415,0.85986
MPU1,-44.62595,-0.64122,108.87023,0.05811,-0.08154,0.91113
MPU2,-44.91603,55.81680,103.78626,0.23364,0.18726,1.04248
MPU1,-21.60305,39.92366,113.16031,0.24341,-0.39502,1.13477
MPU2,-40.47328,71.64886,108.33588,0.20386,0.10986,0.97827
MPU1,-44.22901,9.69466,109.12977,0.19678,-0.27515,0.99829
MPU2,-41.38931,88.30534,85.22137,0.30835,0.10449,1.12476
MPU1,-1.11450,77.28244,100.65649,0.43921,-0.46826,1.15771
MPU2,-31.05343,67.81680,69.92367,0.13672,0.11621,1.04565
MPU1,-23.90840,24.73282,75.87786,0.21362,-0.31934,1.04492
MPU2,-28.64122,94.80916,49.55725,0.37134,-0.00317,1.25684
MPU1,-7.80153,93.37405,66.79389,0.49146,-0.53906,1.11157
MPU2,-36.24427,74.80916,36.27481,0.21875,-0.12061,1.34619
MPU1,-21.57252,41.78626,57.83206,0.24951,-0.71265,1.40405
MPU2,-20.18321,37.81680,26.39695,0.35815,-0.16675,1.46191
MPU1,-5.12977,-4.18321,9.54198,0.55811,-0.75562,1.50269
MPU2,0.53435,-30.03053,-6.62595,0.31274,-0.11304,1.47144
MPU1,7.72519,-26.58015,-29.38931,0.40723,-0.73584,1.42480
MPU2,30.64122,-61.14504,-32.29008,0.17310,-0.14331,1.37671
MPU1,37.37405,-55.89313,-64.41222,0.23682,-0.69995,1.40967
MPU2,48.33588,-51.22137,-44.71756,0.30518,-0.11938,1.47754
MPU1,55.86259,-62.87023,-84.41222,0.33130,-0.76489,1.46802
MPU2,68.61069,-120.12214,-71.38931,0.25488,-0.03979,1.30078
MPU1,52.76336,-111.38931,-113.75572,0.34375,-0.52490,1.39624
MPU2,64.80916,-121.03817,-89.78626,0.46948,0.07153,1.46069
MPU1,54.18320,-79.26717,-136.19847,0.54028,-0.62964,1.33618
MPU2,73.69466,-162.83969,-116.44275,0.28345,0.16992,1.00342
MPU1,49.23664,-87.54198,-142.53435,0.19897,-0.14185,0.79224
MPU2,26.27481,-116.70229,-124.53435,0.38135,0.25537,0.98462
MPU1,7.22137,-28.79389,-82.70229,0.24097,-0.02344,0.65698
MPU2,6.15267,-68.82442,-122.19847,0.14062,0.23022,0.55444
MPU1,75.37405,20.67175,-89.38931,0.22925,-0.09229,0.60840
MPU2,-4.70229,-55.14504,-108.45802,-0.25366,0.16748,0.56763
MPU1,-68.42748,-41.46565,-100.16794,-0.49854,0.28540,0.19629
MPU2,-30.07634,4.56489,-64.96183,-0.13428,0.06958,0.33228
MPU1,-13.92366,12.99237,-33.78626,-0.61865,0.10107,0.55176
MPU2,-16.18321,-27.23664,-6.64122,-0.56982,0.03027,0.29346
MPU1,-23.12977,-3.54198,35.23664,-0.69971,0.29443,0.40894
MPU2,-13.51145,31.95420,58.53435,-0.26709,0.18359,0.31836
MPU1,-2.94656,-0.24427,57.66412,-0.30933,0.18311,0.49170
MPU2,-23.48092,42.85496,103.32825,-0.23389,0.16797,0.34912
MPU1,-31.46565,15.26718,143.08397,-0.54150,0.24976,0.34912
MPU2,-50.71756,77.63359,146.38168,-0.16211,0.20337,0.36499
MPU1,-45.00763,34.04580,129.54199,-0.08130,-0.04028,0.34961
MPU2,-80.04580,77.23664,155.95419,-0.01465,0.04541,0.61646
MPU1,-76.27481,48.25954,182.35115,-0.17871,-0.26880,0.60449
MPU2,-97.64886,118.53435,151.98473,0.05469,0.03613,0.82227
MPU1,-77.80153,53.64885,142.07634,0.24414,-0.54468,0.96021
MPU2,-80.61069,101.57252,105.37405,0.15161,-0.16919,1.31348
MPU1,-17.08397,152.83969,154.38168,0.53540,-0.82764,1.26782
MPU2,-70.30534,173.89313,64.45802,0.43652,-0.23950,1.78345
MPU1,-23.78626,166.21375,75.05344,0.81836,-1.16382,1.74585
MPU2,-6.50382,174.50381,-1.51145,0.45825,-0.40698,1.96631
MPU1,22.99237,113.74046,17.83206,0.13721,-1.26367,1.99951
MPU2,14.32061,39.32824,9.26718,0.24463,-0.57861,2.11816
MPU1,16.10687,-7.34351,-2.73282,0.44482,-1.30469,1.98096
MPU2,47.14504,-86.25954,-25.26718,0.45386,-0.42822,1.84473
MPU1,40.88550,-78.25954,-79.58778,0.76855,-1.18555,1.73975
MPU2,82.96183,-102.56489,-65.72519,0.46777,-0.34106,1.94336
MPU1,66.70229,-121.25191,-145.72519,0.31226,-1.29419,1.97607
MPU2,121.12977,-181.03816,-110.97710,0.18042,-0.29370,1.68457
MPU1,104.74809,-118.68702,-188.53435,0.25269,-1.04248,1.39380
MPU2,114.59542,-195.23665,-128.97710,0.01367,-0.07324,1.32593
MPU1,61.22137,-132.35115,-189.28244,-0.18115,-0.43457,0.88184
MPU2,68.68702,-166.71756,-134.36641,0.02661,0.09619,0.95703
MPU1,51.08397,-105.06870,-164.83969,-0.12769,-0.18726,0.75757
MPU2,45.37405,-111.02290,-130.32062,-0.04199,0.18726,0.50928
MPU1,-36.50382,-152.32062,-159.22137,-0.43774,0.29395,0.10596
MPU2,-25.77099,-108.61069,-110.41222,-0.10400,0.18823,0.33301
MPU1,-19.81679,25.55725,-37.80153,-0.35205,0.05640,0.33765
MPU2,-23.05343,-54.33588,-73.54198,-0.41992,0.03320,0.14209
MPU1,-40.42748,-20.36641,-64.35114,-0.36621,0.18701,0.18262
MPU2,-16.58015,27.31298,-27.74046,-0.14917,0.09814,0.23730
MPU1,24.22901,63.69466,37.77099,-0.69556,0.14380,0.51343
MPU2,8.56489,44.01527,37.69466,-0.48804,0.16846,0.16260
MPU1,14.62595,38.61069,71.38931,-0.65430,0.49292,0.26758
MPU2,-13.23664,49.32824,115.22137,-0.39014,0.19824,0.27173
MPU1,-7.64885,21.11450,158.06107,-0.62939,0.19043,0.39893
MPU2,-30.42748,100.64122,157.14503,-0.27563,0.21094,0.31104
MPU1,-34.01527,70.25954,168.21375,-0.33862,0.12695,0.36719
MPU2,-74.29008,97.51145,171.49619,-0.01196,0.09082,0.80640
MPU1,-57.43512,58.16794,183.03816,0.04639,-0.68335,0.91333
MPU2,-66.53435,121.61832,170.06107,0.13501,0.01831,0.93750
MPU1,-84.12214,45.12977,161.46565,0.07690,-0.36597,0.84375
MPU2,-88.22900,159.11450,123.93893,0.37329,-0.05396,1.49707
MPU1,-35.83206,117.08397,148.42747,0.15137,-1.17139,1.64722
MPU2,-85.69466,199.84734,69.67939,0.36743,-0.29688,1.70093
MPU1,-51.74046,216.87022,108.96183,0.50732,-1.09473,1.49780
MPU2,-36.09160,183.25191,29.83206,0.32104,-0.49707,1.89062
MPU1,-6.10687,86.53435,55.92366,0.01172,-1.51782,2.10181
MPU2,-1.19084,14.36641,36.56488,0.20044,-0.56543,2.08496
MPU1,1.87786,-30.04580,15.34351,0.41870,-1.39429,1.99316
MPU2,43.31298,-73.92367,-15.22137,0.49658,-0.38745,1.88574
MPU1,65.90839,-66.80916,-70.59542,0.56226,-1.32837,1.88330
MPU2,95.31298,-96.59542,-55.11450,0.17114,-0.34985,1.73828
MPU1,80.16794,-84.13741,-105.98473,-0.18726,-0.97412,1.54834
MPU2,116.42748,-155.28244,-83.06870,-0.06738,-0.20459,1.61475
MPU1,111.34351,-159.66412,-182.87022,-0.08862,-0.96606,1.56665
MPU2,121.11450,-184.19847,-103.98473,0.10107,0.08350,1.17603
MPU1,89.67939,-87.55725,-135.86259,-0.12476,-0.18652,0.71802
MPU2,80.70229,-160.90076,-105.69466,-0.10718,0.20459,0.87817
MPU1,42.77863,-180.42747,-197.31297,-0.04590,-0.15771,0.87378
MPU2,48.65649,-170.01527,-126.97710,0.23071,0.30713,0.73047
MPU1,20.97710,-75.19084,-161.93893,0.14160,-0.00439,0.55493
MPU2,19.72519,-90.42748,-117.86259,0.10620,0.29370,0.60693
MPU1,26.44275,-32.18320,-128.22900,-0.14624,0.00854,0.58374
MPU2,6.06107,-70.03053,-107.34351,-0.03662,0.26538,0.46924
MPU1,-14.27481,8.83969,-111.61832,-0.07178,0.15698,0.38550
MPU2,2.04580,-26.88550,-83.23664,-0.16699,0.11060,0.37842
MPU1,-4.45802,-10.82443,-83.75572,-0.55835,0.06543,0.41870
MPU2,-4.68702,-13.23664,-25.23664,-0.26099,0.06445,0.23389
MPU1,-32.22901,17.29771,9.17557,-0.52661,0.31909,0.16431
MPU2,-19.12977,28.54962,32.94656,-0.09009,0.24243,0.04932
MPU1,-27.34351,12.61069,77.03817,-0.37427,0.33130,0.22339
MPU2,-36.88550,47.32824,85.57252,-0.09277,0.24829,0.20605
MPU1,-36.38168,-11.12977,132.06107,-0.39648,0.19434,0.39380
MPU2,-49.38931,63.51145,124.70229,-0.11646,0.21240,0.50757
MPU1,-27.05343,29.28244,142.22900,-0.10547,-0.21436,0.62500
MPU2,-54.97710,67.05344,142.13741,-0.15308,0.15088,0.61963
MPU1,-52.33588,6.07634,177.75572,-0.22388,-0.18237,0.65894
MPU2,-55.58779,111.09924,152.30534,-0.12573,0.06763,0.97119
MPU1,-17.19084,43.96947,188.50381,-0.22314,-0.33862,0.98926
MPU2,-72.96183,122.56489,154.03053,0.16602,0.09229,1.01025
MPU1,-77.95420,86.76336,185.54199,0.51392,-0.63599,0.81177
MPU2,-81.63359,230.54962,109.78626,0.57202,-0.01660,1.29175
MPU1,-39.55725,222.67175,186.70229,0.51440,-0.87524,1.27661
MPU2,-87.14503,193.86259,56.67176,0.17407,-0.08423,1.51807
MPU1,-36.35115,82.22900,63.66412,0.19873,-1.07080,1.81128
MPU2,-50.07634,104.79389,16.29008,0.11328,-0.26245,1.66748
MPU1,-37.58779,113.54198,66.94656,-0.07715,-0.86523,1.39331
MPU2,-54.47328,74.47328,32.97710,-0.07202,-0.31445,1.58276
MPU1,-31.57252,-6.68702,30.65649,-0.20581,-0.95972,1.51221
MPU2,-35.93893,-37.45038,26.06107,-0.16260,-0.33276,1.27930
MPU1,-43.95420,-56.24427,0.59542,0.06396,-0.83594,1.19019
MPU2,0.21374,-9.72519,-4.01527,0.13989,-0.27686,1.29395
MPU1,28.06107,13.25191,-13.12977,0.12256,-0.88721,1.21729
MPU2,28.87023,-32.48855,-29.43511,-0.09570,-0.30176,1.23511
MPU1,36.16794,-25.64886,-51.38931,-0.02661,-0.80273,1.14648
MPU2,51.67939,-35.54198,-45.09924,0.05566,-0.25586,1.24902
MPU1,59.38931,-41.45038,-80.25954,0.03687,-0.81445,1.21680
MPU2,65.57252,-90.13741,-69.23664,-0.00269,-0.17749,1.26074
MPU1,72.36641,-48.47328,-94.62595,0.04980,-0.70801,1.20630
MPU2,71.72519,-70.29008,-80.04580,0.08350,-0.08276,1.24194
MPU1,59.00763,-58.06107,-126.56489,-0.01514,-0.63574,1.08838
MPU2,69.29771,-112.47328,-93.66412,-0.10352,-0.08081,1.19604
MPU1,70.99236,-69.77100,-114.83969,-0.27905,-0.57739,1.19482
MPU2,69.26717,-99.20611,-89.08397,-0.00781,-0.00024,1.20923
MPU1,64.76336,-49.45038,-113.49619,0.03076,-0.42065,1.04443
MPU2,64.59542,-78.61069,-90.21374,0.06641,0.08789,1.03149
MPU1,48.25954,-57.46565,-109.46565,-0.04761,-0.30054,0.98950
MPU2,53.96947,-84.09161,-87.69466,0.01123,0.15454,0.91357
MPU1,60.54962,-31.61832,-89.54198,-0.11328,-0.15820,0.79712
MPU2,39.45038,-56.36641,-74.48855,0.01221,0.19043,0.81372
MPU1,24.39695,-34.56488,-78.88550,-0.07227,-0.04712,0.72363
MPU2,31.52672,-74.01527,-68.22900,-0.03809,0.18188,0.66235
MPU1,39.29771,-46.09160,-72.58015,-0.03467,-0.07666,0.79419
MPU2,43.60305,-36.25954,-57.86259,0.07642,0.29224,0.70410
MPU1,42.04580,29.00763,-51.87786,0.13184,0.09497,0.56274
MPU2,33.20611,-24.73282,-46.13741,0.01123,0.30225,0.61938
MPU1,42.01527,-3.83206,-42.42748,-0.10840,0.08813,0.84497
MPU2,37.41985,14.70229,-14.33588,-0.06470,0.34619,0.43237
MPU1,32.16794,-6.58015,2.80916,-0.32080,0.43799,0.41870
MPU2,2.68702,-7.29771,24.99237,-0.12671,0.40674,0.38550
MPU1,-17.70992,-21.08397,38.10687,-0.17407,0.41406,0.39941
MPU2,-17.84733,5.64885,52.80916,-0.02588,0.41211,0.42993
MPU1,-26.50382,-13.58779,64.59542,-0.06348,0.23218,0.58813
MPU2,-29.52672,22.44275,77.46565,0.04297,0.36328,0.50488
MPU1,-37.02290,-26.16794,92.00000,-0.11938,0.11426,0.65771
MPU2,-38.48855,34.94656,100.71756,0.04883,0.27612,0.57910
MPU1,-45.70992,-11.52672,112.87023,-0.05542,0.02417,0.60498
MPU2,-49.69466,44.93130,116.04580,0.03833,0.19360,0.62793
MPU1,-50.06107,1.52672,129.78625,0.00757,-0.18213,0.70532
MPU2,-60.85496,64.10687,122.45802,0.17969,0.12573,0.79932
MPU1,-43.78626,49.83206,151.48091,0.21411,-0.36646,0.83057
MPU2,-56.79389,100.61069,118.94656,0.17798,0.11841,0.95679
MPU1,-47.43512,33.63359,136.47328,0.07251,-0.43237,0.95532
MPU2,-62.38168,80.01527,105.43511,0.27271,0.01196,1.11572
MPU1,-56.64122,21.12977,122.07633,0.42114,-0.72461,1.13086
MPU2,-44.96183,64.97710,75.19084,0.33887,-0.05640,1.30640
MPU1,-18.88550,82.18320,117.49619,0.65698,-0.84033,1.24609
MPU2,-5.17557,131.64885,43.20611,0.43066,0.01123,1.37354
MPU1,24.32061,97.89313,57.72519,0.57715,-0.72852,1.26147
MPU2,-5.90840,75.29771,16.67175,0.24194,-0.01978,1.34888
MPU1,5.80153,67.54198,50.85496,0.21143,-0.65527,1.22314
MPU2,-9.54198,60.62595,23.90840,0.17700,-0.09033,1.30908
MPU1,-6.19847,5.89313,18.82443,0.19409,-0.75195,1.25439
MPU2,-3.23664,-13.32824,5.16031,0.18311,-0.11450,1.35815
MPU1,-0.68702,-15.51145,-11.11450,0.28125,-0.71973,1.21045
MPU2,11.23664,-41.40458,-11.55725,0.18311,-0.13330,1.30200
MPU1,18.01527,-43.54198,-50.74809,0.20874,-0.77148,1.24023
MPU2,23.06870,-57.46565,-31.60305,0.14429,-0.11523,1.23560
MPU1,23.87786,-2.09160,-37.72519,0.15454,-0.62964,1.00708
MPU2,36.03053,-53.34351,-42.61069,0.12354,-0.10034,1.16284
MPU1,30.38168,-57.86259,-84.96183,0.20630,-0.68384,1.15869
MPU2,36.25954,-77.31298,-61.58779,0.21826,-0.01489,1.17310
MPU1,21.19084,-39.64885,-79.49619,0.14722,-0.47876,1.00439
MPU2,31.45038,-101.51145,-69.37405,0.12109,0.04468,1.11914
MPU1,33.61832,-69.52672,-118.87023,0.18799,-0.59424,1.23071
MPU2,39.29771,-118.82442,-80.19847,0.21118,0.09790,1.15503
MPU1,27.98473,-58.68702,-112.56489,0.26978,-0.38330,1.00000
MPU2,36.93130,-92.10687,-83.02290,0.28662,0.19849,1.11108
MPU1,45.58779,-71.89313,-131.66412,0.19604,-0.44507,1.19141
MPU2,46.88550,-93.14503,-94.12214,0.17065,0.23804,0.84741
MPU1,57.17557,-7.45038,-91.00764,0.05908,-0.02563,0.66431
MPU2,32.58015,-40.18320,-78.16794,0.09839,0.27954,0.74561
MPU1,32.47328,-27.06870,-103.11450,0.08569,-0.05981,0.79028
MPU2,26.80916,-48.18320,-74.93130,0.11060,0.32861,0.47876
MPU1,22.87023,-18.83969,-73.25191,0.02954,0.16284,0.51221
MPU2,13.86260,6.77863,-48.12214,0.12427,0.28760,0.57471
MPU1,5.45038,-1.63359,-42.12214,-0.17847,0.16260,0.64185
MPU2,6.42748,-12.50382,-17.23664,-0.04419,0.28662,0.43311
MPU1,-8.21374,-3.55725,-23.86259,-0.04028,0.17969,0.51343
MPU2,-2.21374,21.52672,2.09160,0.03784,0.33105,0.54028
MPU1,1.43511,37.19084,36.25954,-0.20996,0.11768,0.66162
MPU2,5.61832,8.65649,52.35115,-0.10498,0.24927,0.43774
MPU1,-4.62595,-28.61069,43.40458,-0.09985,0.09717,0.67896
MPU2,0.53435,31.60305,68.13741,0.14722,0.31104,0.66650
MPU1,2.64122,27.96947,86.38168,0.16064,0.00586,0.66211
MPU2,-0.44275,49.81680,84.42748,0.09888,0.28979,0.56909
MPU1,-9.28244,-15.67939,90.62595,0.01465,0.03394,0.73389
MPU2,-12.04580,54.16794,85.38931,0.17139,0.34351,0.69336
MPU1,-14.99237,46.30534,111.49619,0.29834,-0.00415,0.65356
MPU2,-21.52672,84.39695,84.79389,0.27051,0.34253,0.81226
MPU1,-7.77099,16.22901,99.54198,0.22607,-0.17749,1.09814
MPU2,-23.41985,106.56489,77.00764,0.30396,0.35522,0.89648
MPU1,-21.25191,48.79389,102.29008,0.25537,-0.11035,0.91089
MPU2,-44.03053,116.51908,65.66412,0.32349,0.29907,1.09912
MPU1,-15.98473,102.68702,121.78626,0.39771,-0.34839,1.15576
MPU2,-33.60305,130.53435,50.80916,0.26294,0.24780,0.98901
MPU1,-13.64886,71.55725,83.77100,0.31763,-0.25195,1.03149
MPU2,-56.07634,92.07633,35.77099,0.26904,0.21631,1.24536
MPU1,-20.10687,77.19084,57.38931,0.48047,-0.56763,1.31006
MPU2,-39.12977,79.64886,27.37405,0.17456,0.06226,1.31836
MPU1,-26.96183,44.53435,38.27481,0.04346,-0.50757,1.33618
MPU2,-33.41985,32.01527,16.68702,0.01270,0.04443,1.32104
MPU1,-20.94657,30.06107,31.31298,0.06812,-0.51660,1.25366
MPU2,-20.77863,22.41221,12.87023,-0.01709,0.02222,1.19995
MPU1,-10.91603,3.81679,9.58779,0.05078,-0.48804,1.18555
MPU2,-5.23664,2.45802,0.04580,-0.04004,0.04150,1.14014
MPU1,3.69466,3.74046,0.06107,-0.03174,-0.47681,1.12573
MPU2,10.48855,1.86260,-5.75573,-0.09521,0.04004,1.01050
MPU1,11.92366,3.69466,-5.55725,-0.07471,-0.31323,0.90381
MPU2,5.40458,-0.67176,-12.51908,-0.08838,0.06177,0.98804
MPU1,5.67939,0.67176,-9.84733,-0.01636,-0.38843,1.00439
MPU2,10.04580,-19.87786,-18.15267,-0.03979,0.06543,1.09644
MPU1,4.70229,-20.94657,-32.70229,0.03955,-0.47510,1.17358
MPU2,17.35878,-47.37405,-29.66412,0.06445,0.05713,1.22290
MPU1,14.61069,-28.15267,-32.06107,0.12793,-0.51636,1.25903
MPU2,33.03817,-26.99237,-31.69466,0.15967,0.09375,1.26489
MPU1,32.32061,-32.13741,-58.00000,0.14575,-0.50977,1.25586
MPU2,40.38168,-105.38931,-56.74809,-0.01196,0.12915,1.15869
MPU1,27.70992,-64.79389,-75.67939,0.13062,-0.40723,1.09399
MPU2,40.36641,-29.12977,-60.41221,0.26074,0.16187,1.17725
MPU1,37.98473,7.20611,-60.32061,0.19067,-0.34839,0.97046
MPU2,36.83969,-87.43511,-73.55725,-0.06323,0.15698,0.98096
MPU1,-8.50382,-80.90076,-110.16794,0.06201,-0.32617,0.97900
MPU2,13.16031,-78.80916,-68.19847,0.19092,0.20215,0.94873
MPU1,22.79389,-2.35115,-54.64122,0.02734,-0.24121,1.01245
MPU2,23.35878,-81.67939,-66.68702,-0.12769,0.35327,0.89014
MPU1,8.24428,-57.84733,-105.34351,0.07422,-0.16943,0.98853
MPU2,16.07634,-75.25191,-70.13741,0.12476,0.27661,0.92041
MPU1,31.03817,-13.17557,-77.52672,0.01904,-0.20703,0.96436
MPU2,30.19847,-46.27481,-56.56488,-0.04956,0.26416,0.67188
MPU1,17.43511,-33.17557,-78.21374,-0.14478,0.04858,0.67749
MPU2,4.30534,-53.28244,-42.80916,-0.06104,0.28101,0.72607
MPU1,2.59542,-4.54962,-39.41985,-0.06592,0.00342,0.71191
MPU2,8.65649,-7.58779,-23.86259,-0.03491,0.30273,0.55469
MPU1,9.48092,-0.93130,-27.74046,-0.14209,0.14404,0.63354
MPU2,-8.56489,-5.25191,-1.74046,-0.09399,0.34619,0.50830
MPU1,-17.81679,12.77863,13.87786,-0.14893,0.25342,0.49097
MPU2,-28.94657,29.86259,28.41221,-0.01123,0.30249,0.47778
MPU1,-33.48092,18.58015,51.00763,-0.15479,0.13208,0.59424
MPU2,-40.45802,26.19847,48.65649,-0.01855,0.25977,0.57886
MPU1,-41.55725,14.90076,74.74809,-0.04883,-0.10938,0.73706
MPU2,-30.85496,56.54962,64.32061,0.02222,0.21509,0.69189
MPU1,-11.03817,19.52672,75.20611,-0.08862,-0.18213,0.83081
MPU2,-41.93893,40.91603,68.35114,-0.06226,0.19751,0.92236
MPU1,-33.54198,23.67939,97.92367,0.01318,-0.29370,0.88721
MPU2,-21.74046,95.80153,78.74809,0.13354,0.12769,0.82837
MPU1,-3.72519,56.00000,97.64886,0.08350,-0.39746,0.89160
MPU2,-30.70229,60.18320,58.88550,-0.07178,0.16235,0.99341
MPU1,-3.92366,38.03053,97.48092,-0.00195,-0.32104,0.97705
MPU2,-21.17557,119.63359,68.06107,0.15381,0.05371,1.08057
MPU1,-22.51908,60.27481,94.16794,0.09155,-0.47070,1.08740
MPU2,-26.10687,86.67175,45.66412,0.01831,0.17456,1.12378
MPU1,-12.07634,52.25954,74.94656,0.01025,-0.46680,1.14917
MPU2,-25.06870,64.24428,41.54198,0.02417,0.06519,1.26440
MPU1,11.72519,44.30534,54.71756,0.21216,-0.61499,1.37793
MPU2,-8.90076,38.76336,32.30534,0.02930,0.18823,1.27832
MPU1,-10.71756,-4.19847,16.19847,0.10498,-0.44116,1.23267
MPU2,-16.83969,16.39695,22.90076,0.09277,0.20020,1.23584
MPU1,-6.90076,19.32825,38.76336,0.07788,-0.36230,1.10620
MPU2,-20.54962,-0.61069,19.23664,-0.07666,0.12549,1.14624
MPU1,-18.44275,-17.41985,3.96947,-0.00122,-0.50366,1.10547
MPU2,-6.30534,-17.93893,15.12977,-0.05273,0.02466,1.01733
MPU1,5.48092,-19.48092,6.24427,-0.02637,-0.41528,0.97192
MPU2,-3.16031,-9.66412,4.30534,-0.10254,0.08887,0.99658
MPU1,-0.94656,-10.47328,-2.36641,-0.08130,-0.32788,0.90381
MPU2,0.54962,-1.54198,-4.59542,-0.10181,0.08350,0.91260
MPU1,12.45802,6.53435,-4.91603,-0.06812,-0.35156,0.91211
MPU2,3.45038,0.79389,-12.29008,-0.12817,0.07690,0.96631
MPU1,4.48855,9.17557,-7.61832,-0.03809,-0.40112,1.00977
MPU2,13.92366,-0.27481,-17.77099,-0.06445,0.07983,1.06128
MPU1,22.61069,-8.25954,-22.79389,-0.00708,-0.46655,1.18628
MPU2,20.33588,-35.12977,-27.90840,-0.02173,0.11108,1.22290
MPU1,11.69466,-25.08397,-35.19084,0.06445,-0.50513,1.20947
MPU2,34.80916,-24.76336,-37.70992,0.15186,0.08887,1.32861
MPU1,51.00763,2.53435,-48.59542,0.15112,-0.65063,1.37305
MPU2,56.94656,-77.58778,-55.00763,-0.10229,0.13428,1.14648
MPU1,50.45802,-73.57252,-105.86259,-0.00171,-0.48340,1.18921
MPU2,57.05344,-80.47328,-64.83969,0.07495,0.14941,1.13574
MPU1,48.47328,-13.03817,-77.58778,0.04541,-0.31299,0.94434
MPU2,52.47328,-65.19084,-68.01527,-0.08374,0.18262,0.94092
MPU1,46.85496,-43.37405,-89.55725,-0.16284,-0.27515,0.98096
MPU2,45.74046,-62.67176,-58.90076,-0.00684,0.27417,0.88745
MPU1,31.41985,-28.94657,-51.37405,-0.10913,-0.02808,0.86572
MPU2,25.31298,-51.20611,-45.38931,-0.03491,0.36572,0.86670
MPU1,30.91603,-33.37405,-73.93893,0.10400,-0.14429,1.00439
MPU2,28.07634,-64.36641,-53.64885,0.02515,0.39551,0.81665
MPU1,13.86260,-33.61832,-73.40458,0.00879,0.05811,0.87378
MPU2,6.29008,-66.35114,-42.58015,0.02979,0.46777,0.82080
MPU1,-3.48092,-39.48092,-68.27481,0.11768,0.02734,0.91699
MPU2,9.78626,-66.67175,-44.42748,0.07422,0.46045,0.66040
MPU1,5.64885,-35.54198,-61.60305,0.11353,0.15698,0.83203
MPU2,-8.30534,-50.82443,-44.21374,0.13135,0.51636,0.65625
MPU1,-8.10687,-11.17557,-47.11450,0.21460,0.23560,0.69604
MPU2,-17.83206,-1.57252,-45.78626,0.18018,0.48340,0.60718
MPU1,-0.24427,41.20611,-34.19847,0.10132,0.07910,0.70630
MPU2,-21.34351,10.90076,-29.55725,-0.06787,0.31030,0.52271
MPU1,-24.85496,15.90840,-9.23664,-0.30469,0.05273,0.61597
MPU2,-20.41221,18.30534,-9.67939,-0.22339,0.12964,0.71240
MPU1,10.77863,7.49618,11.89313,-0.46558,-0.22729,1.03296
MPU2,9.45038,23.25191,29.61832,-0.20996,0.18579,0.62622
MPU1,18.50382,-13.43511,42.96183,-0.29688,0.12695,0.73999
MPU2,-6.61069,21.57252,47.06870,-0.10938,0.31128,0.65308
MPU1,2.16794,-0.76336,53.60305,-0.05078,-0.00928,0.71216
MPU2,-13.02290,33.87786,71.78626,-0.14087,0.28491,0.66382
MPU1,-14.32061,3.51145,80.90076,-0.25342,0.06445,0.64185
MPU2,-40.30534,13.67939,86.54962,-0.07935,0.19775,0.80396
MPU1,-55.89313,-24.93130,80.45802,0.07544,-0.23804,0.77246
MPU2,-37.84733,41.57252,91.98473,0.06104,0.18896,0.78345
MPU1,-12.03053,27.02290,117.40458,-0.09082,-0.17383,0.77417
MPU2,-66.39695,58.82443,106.59542,0.04980,0.18091,0.98096
MPU1,-92.50381,6.71756,112.03053,0.33545,-0.43457,0.80908
MPU2,-54.85496,89.43511,82.99236,0.32300,0.12964,0.99341
MPU1,-19.35878,55.78626,113.16031,0.16724,-0.56201,1.26318
MPU2,-47.52672,80.82442,55.35878,0.16089,0.14502,1.27319
MPU1,-23.20611,77.54198,94.62595,0.35938,-0.46899,1.15796
MPU2,-42.68702,90.99236,62.00000,0.15625,0.12329,1.14795
MPU1,2.77863,62.10687,64.62595,0.22266,-0.66553,1.41528
MPU2,-18.62595,39.57252,34.39695,0.18604,0.11646,1.16577
MPU1,2.80916,32.77863,42.07634,0.27563,-0.37500,1.06201
MPU2,-29.32825,32.68702,32.07634,0.15332,0.09106,1.26465
MPU1,-23.74046,11.48092,30.53435,0.17407,-0.46777,1.18286
