sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-2.51908,-0.30534,0.35115,0.17603,0.08374,0.95264
MPU1,-1.92366,-22.68702,25.20611,-0.29272,-0.44580,0.88281
MPU2,-4.19847,-3.95420,-0.12214,0.11206,0.09863,1.02100
MPU1,-11.43511,-24.41221,5.63359,-0.20703,-0.36597,0.85962
MPU2,0.07634,-0.73282,0.38168,0.15405,0.08081,0.95410
MPU1,1.22137,-5.40458,1.22137,-0.28003,-0.42017,0.87939
MPU2,-3.51145,-0.83969,-0.82443,0.10620,0.09839,0.98511
MPU1,2.48855,9.29771,-2.77863,-0.24927,-0.41113,0.88354
MPU2,-7.72519,7.77099,2.83969,0.11133,0.07471,0.97485
MPU1,13.96947,44.59542,-42.18320,-0.13599,-0.38623,0.86890
MPU2,-18.38168,4.88550,-1.14504,0.09448,0.10156,0.96777
MPU1,12.74809,52.29008,-60.76336,-0.30054,-0.43945,0.78882
MPU2,-2.35115,-1.90840,-1.00763,0.09082,0.04077,0.96729
MPU1,9.23664,25.64886,-36.62595,-0.13940,-0.36890,0.79468
MPU2,-9.90840,6.83969,-3.86260,0.15527,0.07739,0.99292
MPU1,14.41221,19.17557,-12.13740,-0.45337,-0.40405,0.86499
MPU2,-4.93130,0.77863,-1.46565,0.11719,0.05957,0.95508
MPU1,20.76336,29.37405,-36.39695,-0.24072,-0.40576,0.83984
MPU2,-8.45802,-1.46565,-4.82443,0.10205,0.07568,0.99146
MPU1,34.83969,21.63359,-12.58015,-0.33618,-0.45972,0.93286
MPU2,-0.83969,-0.06107,-1.02290,0.10400,0.03394,0.97998
MPU1,3.16031,20.73282,-19.86259,-0.30200,-0.29395,0.72192
MPU2,-5.69466,-1.66412,-4.13740,0.11353,0.07446,0.96436
MPU1,8.50382,12.90076,-13.25191,-0.38696,-0.35059,0.85498
MPU2,-3.40458,1.00763,-0.15267,0.12476,0.04419,0.98120
MPU1,2.44275,10.58015,-15.64886,-0.28882,-0.34277,0.80249
MPU2,-1.78626,-1.90840,-1.69466,0.07837,0.04614,0.92529
MPU1,13.96947,2.91603,-1.29771,-0.40771,-0.40186,0.90869
MPU2,-3.69466,-1.83206,-0.01527,0.09717,0.05469,1.00000
MPU1,-0.15267,6.58015,-0.21374,-0.38086,-0.36987,0.84497
MPU2,3.45038,-4.06107,-0.62595,0.11670,0.03955,0.94873
MPU1,5.95420,-4.44275,5.75573,-0.38623,-0.36011,0.84253
MPU2,1.32824,-4.18321,2.03053,0.12451,0.05322,0.96191
MPU1,-1.06870,-2.67176,8.29008,-0.23804,-0.35645,0.87842
MPU2,4.87023,-4.76336,2.44275,0.10474,0.05273,0.98633
MPU1,-0.03053,-32.58015,24.39695,-0.38232,-0.35010,0.84717
MPU2,7.09924,-4.35115,2.58015,0.10840,0.04663,0.94458
MPU1,10.36641,-67.92367,76.12214,-0.38135,-0.39624,0.90259
MPU2,2.10687,-10.27481,2.10687,0.06128,0.08496,1.00903
MPU1,-24.83969,-48.18320,53.96947,-0.25879,-0.28149,0.77563
MPU2,4.53435,-4.06107,1.70992,0.13110,0.07666,0.92480
MPU1,-25.09924,-33.57252,36.51908,-0.23877,-0.32471,0.88257
MPU2,-3.69466,0.96183,-0.45802,0.09399,0.09839,0.97632
MPU1,-24.62595,-17.00763,15.67939,-0.25391,-0.36182,0.89136
MPU2,4.41221,-1.20611,1.03817,0.15356,0.07056,0.94116
MPU1,-9.32824,-5.16031,20.10687,-0.19019,-0.39307,0.96631
MPU2,-1.69466,-1.35878,0.48855,0.07227,0.08154,0.98022
MPU1,-24.91603,-9.78626,22.29008,-0.25830,-0.37378,0.84839
MPU2,0.70229,1.05344,3.96947,0.11719,0.06396,0.95679
MPU1,-6.93130,2.21374,-2.45802,-0.16919,-0.39331,0.91064
MPU2,-1.87786,2.51908,1.00763,0.14111,0.07251,0.95044
MPU1,13.05344,16.18321,-20.93130,-0.16113,-0.40356,0.91943
MPU2,-12.59542,12.25954,-3.05344,0.13184,0.06714,1.00635
MPU1,52.10687,44.03053,-32.61069,-0.30957,-0.46606,0.87793
MPU2,-2.91603,7.78626,-0.51908,0.10986,0.06201,0.95386
MPU1,48.53435,13.22137,-14.45802,-0.40137,-0.36890,0.83179
MPU2,-8.51908,-0.88550,-2.96183,0.09424,0.09229,0.99634
MPU1,19.43511,12.96183,-2.96183,-0.39111,-0.31543,0.85693
MPU2,-0.50382,-0.42748,0.64122,0.11035,0.06665,0.93262
MPU1,14.44275,13.28244,-11.96947,-0.24512,-0.27148,0.81958
MPU2,-7.58779,5.22137,-1.05344,0.10376,0.07446,0.98389
MPU1,-3.93893,14.01527,1.64885,-0.34351,-0.33252,0.91748
MPU2,2.47328,1.87786,-0.51908,0.08740,0.05200,0.94360
MPU1,3.17557,23.81679,-21.37405,-0.22852,-0.25977,0.79712
MPU2,-5.37405,-3.14504,-2.90076,0.06763,0.07153,0.97681
MPU1,5.51145,1.48092,3.78626,-0.44116,-0.36230,0.94092
MPU2,0.97710,-1.70992,-0.03053,0.09937,0.04810,0.99219
MPU1,4.80916,-1.48092,-2.56489,-0.27637,-0.30005,0.85352
MPU2,-0.36641,-5.72519,-1.90840,0.09717,0.06641,0.95215
MPU1,1.40458,-7.35878,8.38168,-0.34814,-0.29932,0.87427
MPU2,0.82443,-3.70992,-0.56489,0.09277,0.06152,0.96313
MPU1,-5.09924,-11.64886,5.05344,-0.27881,-0.27197,0.80859
MPU2,-1.34351,-3.03817,0.19847,0.08276,0.06299,0.95142
MPU1,-0.41221,-23.81679,25.12977,-0.35620,-0.33081,0.90820
MPU2,0.93130,-4.61069,3.19084,0.09106,0.06763,0.95996
MPU1,-8.09160,-7.63359,8.90076,-0.24951,-0.27441,0.81982
MPU2,-0.54962,-3.78626,2.97710,0.11108,0.07593,0.95532
MPU1,-14.65649,-34.74809,27.90840,-0.32812,-0.32935,0.89453
MPU2,5.87786,-1.87786,3.17557,0.13940,0.05005,0.97559
MPU1,-18.80916,-29.74046,27.66412,-0.27246,-0.32031,0.84668
MPU2,4.76336,-9.37405,2.27481,0.12280,0.07764,0.95166
MPU1,-38.74809,-45.17557,30.06107,-0.55542,-0.33398,0.84302
MPU2,1.98473,1.72519,2.83969,0.13281,0.05884,0.99780
MPU1,-44.88550,-27.87786,12.88550,-0.20728,-0.29248,0.73511
MPU2,-3.03817,4.24427,-1.40458,0.11719,0.08154,0.96216
MPU1,-8.87023,-4.79389,4.94656,-0.25464,-0.42773,0.99683
MPU2,0.65649,2.21374,0.68702,0.10547,0.07104,0.97827
MPU1,-0.90076,5.37405,6.36641,-0.26807,-0.36816,0.86914
MPU2,-0.27481,-1.69466,0.06107,0.09082,0.09497,0.94678
MPU1,6.76336,-3.22137,3.54198,-0.24268,-0.38257,0.90845
MPU2,-2.22901,2.13740,1.58779,0.13867,0.10840,0.98901
MPU1,2.01527,8.67176,-2.07634,-0.22485,-0.36938,0.87158
MPU2,-3.40458,3.37405,1.43511,0.09766,0.08252,0.94092
MPU1,22.19847,38.27481,-27.37405,-0.19092,-0.37012,0.89990
MPU2,-1.51145,7.41985,4.16794,0.11230,0.06665,0.96313
MPU1,55.69466,53.08397,-33.60305,-0.32544,-0.39941,0.83179
MPU2,-0.85496,2.19847,2.00000,0.10864,0.07520,0.96899
MPU1,23.51145,40.10687,-24.18321,-0.28076,-0.28394,0.80249
MPU2,-2.68702,3.84733,0.88550,0.13110,0.07544,0.95166
MPU1,21.80153,15.58779,-15.37405,-0.30420,-0.33423,0.86792
MPU2,-2.01527,-0.12214,-2.30534,0.11206,0.06860,0.97559
MPU1,14.73282,16.24427,-9.90840,-0.32397,-0.33447,0.81323
MPU2,-1.70992,-1.22137,-4.27481,0.11230,0.07617,0.94263
MPU1,10.10687,17.60305,-16.12214,-0.35938,-0.32422,0.91040
MPU2,-4.21374,0.68702,-2.24427,0.07471,0.08984,0.99097
MPU1,0.21374,1.41985,-9.05344,-0.42896,-0.28442,0.83667
MPU2,-0.93130,-0.03053,-1.41985,0.11133,0.08228,0.92603
MPU1,5.19084,-4.03053,3.67939,-0.37476,-0.29712,0.84937
MPU2,-3.48092,-0.99237,0.00000,0.07251,0.09644,0.96948
MPU1,-0.94656,-11.96947,2.80916,-0.39038,-0.30249,0.86816
MPU2,1.28244,-1.08397,2.51908,0.10742,0.07300,0.95386
MPU1,-7.22137,-15.95420,13.98473,-0.41235,-0.27271,0.84668
MPU2,-1.86260,-2.82443,3.06870,0.08813,0.07593,0.98169
MPU1,-6.54962,-20.38168,12.07634,-0.32666,-0.30859,0.87842
MPU2,1.87786,-1.57252,-0.19847,0.15405,0.07642,0.94482
MPU1,-6.04580,-15.98473,11.80153,-0.33496,-0.30981,0.84131
MPU2,0.25954,-7.66412,-0.91603,0.09985,0.08105,0.95972
MPU1,-7.57252,-16.13741,13.87786,-0.32227,-0.33545,0.86792
MPU2,2.53435,-3.58779,1.19084,0.13477,0.07446,0.96094
MPU1,-29.28244,-34.61069,39.38931,-0.41821,-0.30981,0.81909
MPU2,6.79389,-7.96947,4.19847,0.10425,0.09790,0.96973
MPU1,-36.38168,-46.27481,35.11450,-0.29077,-0.34863,0.89673
MPU2,6.44275,-15.78626,3.93893,0.12158,0.09497,0.93604
MPU1,-21.43511,-23.96947,22.24427,-0.19922,-0.33276,0.86475
MPU2,-6.53435,-6.58015,0.15267,0.15991,0.12769,0.96924
MPU1,-16.13741,-12.74809,-0.04580,-0.17505,-0.38013,0.95264
MPU2,-3.16031,2.15267,0.93130,0.17896,0.08472,0.95825
MPU1,6.04580,3.72519,-10.42748,-0.22046,-0.34717,0.87280
MPU2,-13.96947,-2.71756,-1.05344,0.09692,0.11475,0.97144
MPU1,30.87023,16.00000,-13.74046,-0.25610,-0.41577,0.96631
MPU2,-3.00763,10.74809,2.65649,0.13232,0.07178,0.96362
MPU1,60.47328,74.61069,-34.48855,-0.13086,-0.33447,0.90552
MPU2,-13.67939,4.88550,-1.17557,0.06665,0.12427,0.96387
MPU1,27.78626,33.22137,-35.96947,-0.27686,-0.32617,0.77710
MPU2,-4.87023,7.55725,1.60305,0.18115,0.05420,0.95850
MPU1,49.22137,70.12214,-48.67176,-0.09302,-0.33521,0.95288
MPU2,-9.28244,-5.29771,-3.51145,0.06616,0.08813,0.97998
MPU1,-5.22137,31.46565,-41.09924,-0.21411,-0.23315,0.81519
MPU2,-2.50382,6.93130,-0.85496,0.18237,0.02856,0.92896
MPU1,12.13740,17.84733,-21.90840,-0.21167,-0.26831,0.84277
MPU2,-7.09924,0.19847,-1.77099,0.09351,0.06958,0.99512
MPU1,-0.35115,8.83969,-10.27481,-0.38550,-0.31445,0.92603
MPU2,0.61069,-0.53435,-0.33588,0.13794,0.05078,0.96729
MPU1,4.41221,1.77099,-5.25191,-0.33618,-0.29126,0.84326
MPU2,-2.51908,-0.30534,-0.16794,0.11182,0.07422,0.96606
MPU1,2.36641,-6.06107,7.49618,-0.44385,-0.31055,0.89429
MPU2,-0.10687,-2.99237,0.24427,0.10693,0.05542,0.97900
MPU1,0.88550,2.64122,-3.52672,-0.40454,-0.28735,0.82373
MPU2,2.13740,-3.28244,0.68702,0.11597,0.06396,0.96045
MPU1,12.33588,-7.90840,20.22901,-0.44629,-0.35596,0.94946
MPU2,9.52672,-6.45802,3.55725,0.11060,0.06616,1.05054
MPU1,-2.03053,-7.63359,7.87786,-0.32642,-0.22119,0.78223
MPU2,3.43511,0.27481,3.81679,0.15112,0.08765,0.93896
MPU1,-10.16794,-41.74046,42.35115,-0.44507,-0.26782,0.84131
MPU2,3.77099,-4.04580,3.51145,0.15918,0.08789,0.98755
MPU1,-29.03817,-81.31298,64.83969,-0.28711,-0.20068,0.81470
MPU2,-3.03817,-6.88550,2.03053,0.15381,0.09497,0.91089
MPU1,-18.54962,-56.16794,79.03817,-0.28320,-0.34985,0.93872
MPU2,1.16031,-7.61832,4.99237,0.07080,0.08813,1.03271
MPU1,-44.33588,-15.55725,22.96183,-0.07935,-0.25537,0.83618
MPU2,-0.93130,3.20611,-1.66412,0.15601,0.10986,0.93262
MPU1,-18.32061,-29.46565,22.65649,-0.28320,-0.31982,0.94385
MPU2,-5.35878,2.85496,0.21374,0.08960,0.10352,0.97754
MPU1,-19.22137,-14.90076,6.04580,-0.28906,-0.35962,0.93262
MPU2,2.16794,-0.99237,3.19084,0.14282,0.06909,0.95581
MPU1,3.92366,-1.14504,5.23664,-0.20630,-0.35669,0.91675
MPU2,-0.97710,-1.31298,0.32061,0.16382,0.08301,0.97046
MPU1,3.31298,3.17557,-4.16794,-0.19067,-0.34766,0.92749
MPU2,0.90076,-1.58779,-1.72519,0.15601,0.08008,0.92822
MPU1,33.98473,55.83206,-41.41985,-0.03687,-0.32227,0.90430
MPU2,-5.74046,1.16031,-3.00763,0.13867,0.09692,0.95166
MPU1,50.33588,39.61832,-46.85496,-0.34180,-0.37695,0.92773
MPU2,-1.72519,-0.13740,2.70229,0.12915,0.09058,0.97949
MPU1,45.58779,17.23664,-18.27481,-0.26831,-0.24854,0.86157
MPU2,-1.28244,-1.95420,0.06107,0.10962,0.09961,0.96875
MPU1,9.58779,9.09924,-7.12977,-0.31885,-0.25342,0.88208
MPU2,-3.67939,1.08397,0.32061,0.13794,0.09375,0.96411
MPU1,13.51145,2.88550,-4.68702,-0.26294,-0.25781,0.90820
MPU2,-3.93893,-0.47328,-1.41985,0.11768,0.09155,0.94385
MPU1,2.79389,8.25954,-4.06107,-0.29883,-0.23706,0.88501
MPU2,-4.33588,0.65649,-0.51908,0.15210,0.08350,0.99316
MPU1,-0.76336,-2.68702,-4.65649,-0.25513,-0.23462,0.89844
MPU2,-1.63359,-0.51908,-1.46565,0.13794,0.09497,0.95166
MPU1,1.54198,-2.96183,1.66412,-0.33252,-0.26367,0.93628
MPU2,-1.06870,-2.88550,-0.73282,0.13062,0.09253,0.96631
MPU1,-2.42748,-2.64122,-1.11450,-0.29468,-0.22705,0.86816
MPU2,-2.27481,-0.91603,-0.18321,0.14746,0.09473,0.96191
MPU1,0.99237,-4.04580,4.00000,-0.31787,-0.29321,0.96069
MPU2,4.04580,-1.78626,-0.29008,0.12476,0.08911,0.95654
MPU1,-3.46565,-1.55725,1.19084,-0.25854,-0.22339,0.85718
MPU2,-1.12977,-0.85496,0.91603,0.11865,0.09180,0.94360
MPU1,-17.17557,-14.15267,3.11450,-0.31519,-0.24170,0.86694
MPU2,-0.03053,-1.70992,2.36641,0.14844,0.09448,0.93896
MPU1,-12.88550,-25.17557,19.26718,-0.31787,-0.25537,0.86255
MPU2,-1.60305,-3.32824,2.53435,0.13306,0.09717,0.95825
MPU1,-36.70229,-25.87786,24.12214,-0.29370,-0.27539,0.86377
MPU2,1.28244,-4.82443,0.50382,0.14307,0.09253,0.96411
MPU1,-59.58779,-33.14504,24.01527,-0.26855,-0.29907,0.81738
MPU2,-2.47328,0.65649,-2.13740,0.17432,0.10059,0.95483
MPU1,-42.91603,-23.72519,22.09160,-0.32397,-0.38477,0.96240
MPU2,-0.83969,0.90076,1.19084,0.10083,0.09180,0.97217
MPU1,-23.72519,5.20611,2.87023,-0.19019,-0.36206,0.84619
MPU2,-4.19847,-0.25954,-0.62595,0.14014,0.09839,0.93945
MPU1,-6.41221,4.07634,2.44275,-0.23853,-0.40942,0.88379
MPU2,-1.80153,-0.27481,1.23664,0.14233,0.10400,0.96851
MPU1,-4.56489,-4.79389,-1.66412,-0.24243,-0.38696,0.85254
MPU2,-2.73282,0.06107,1.16031,0.12524,0.09644,0.95654
MPU1,7.83206,26.71756,-9.93893,-0.20923,-0.41602,0.90942
MPU2,-5.89313,5.58779,1.67939,0.14331,0.08472,0.97876
MPU1,38.99237,77.81680,-63.96947,-0.00122,-0.41187,0.88477
MPU2,-9.67939,9.64886,-0.29008,0.11816,0.08325,0.93188
MPU1,16.90076,25.48092,-18.96183,-0.44214,-0.36304,0.80005
MPU2,-2.45802,5.32824,0.33588,0.13306,0.06909,0.96558
MPU1,20.32061,35.11450,-32.45802,-0.17578,-0.36230,0.81763
MPU2,-2.79389,-3.61832,-1.46565,0.11450,0.08447,0.95361
MPU1,19.69466,29.63359,-24.88550,-0.24780,-0.35010,0.88257
MPU2,-1.31298,5.84733,1.69466,0.16089,0.06592,1.00317
MPU1,8.53435,3.86260,2.94656,-0.40649,-0.36548,0.85913
MPU2,0.61069,-1.03817,0.50382,0.09985,0.08252,0.95605
MPU1,3.83206,7.89313,-1.17557,-0.31323,-0.32520,0.82764
MPU2,-0.68702,-0.94656,-0.19847,0.09985,0.07495,0.96240
MPU1,0.64122,-2.87023,3.67939,-0.34863,-0.31982,0.81982
MPU2,-1.16031,-1.86260,0.25954,0.11084,0.08472,0.95703
MPU1,2.51908,-2.93130,6.44275,-0.36133,-0.35425,0.89185
MPU2,0.53435,-1.48092,0.83969,0.10889,0.06934,0.99585
MPU1,2.97710,-3.32824,9.46565,-0.36548,-0.35864,0.87280
MPU2,1.55725,-1.26718,2.33588,0.09912,0.07349,0.97510
MPU1,-15.74046,-23.74046,10.51908,-0.33716,-0.33716,0.84473
MPU2,-3.58779,-8.07634,-0.21374,0.13354,0.09204,0.97778
MPU1,-12.76336,-21.49618,0.39695,-0.25952,-0.35962,0.85791
MPU2,2.85496,1.31298,-0.59542,0.18652,0.05396,0.95874
MPU1,-4.06107,-17.29771,12.36641,-0.36401,-0.37207,0.85278
MPU2,3.06870,-15.70992,-1.35878,0.09082,0.10010,0.97534
MPU1,-39.93893,-27.28244,21.03817,-0.19604,-0.30542,0.85034
MPU2,2.70229,-3.98473,4.61069,0.12476,0.07715,0.91406
MPU1,-49.05344,-57.95420,51.52672,-0.42358,-0.39868,0.75562
MPU2,-4.82443,1.11450,3.08397,0.10889,0.13135,1.00562
MPU1,-6.21374,-25.63359,12.19847,-0.19360,-0.47192,1.03442
MPU2,-0.93130,-3.32824,2.71756,0.14819,0.09204,0.96265
MPU1,-2.45802,0.82443,5.60305,-0.16211,-0.39917,0.86914
MPU2,-2.64122,-1.75573,-0.22901,0.15137,0.10010,0.95972
MPU1,2.82443,-0.39695,0.51908,-0.21802,-0.42505,0.88599
MPU2,-0.87023,-1.34351,0.03053,0.13281,0.08350,0.97583
MPU1,1.77099,11.11450,-5.48092,-0.21045,-0.40234,0.82764
MPU2,-4.00000,1.14504,-0.80916,0.13428,0.09912,0.95239
MPU1,8.51908,31.26718,-19.80153,-0.21216,-0.42944,0.89307
MPU2,-5.40458,4.47328,-0.32061,0.13745,0.10181,0.99683
MPU1,19.38931,58.50382,-48.32061,-0.26636,-0.39551,0.81201
MPU2,-3.78626,6.62595,-1.43511,0.12964,0.07446,0.90894
MPU1,29.25191,39.84733,-23.12977,-0.42627,-0.43823,0.83740
MPU2,-5.78626,0.85496,-0.04580,0.08960,0.09302,0.97266
MPU1,1.26718,16.67175,-17.66412,-0.41040,-0.33179,0.71460
MPU2,-7.64885,3.40458,1.00763,0.11890,0.07178,0.92847
MPU1,20.13741,33.84733,-15.19084,-0.17529,-0.42505,0.89233
MPU2,-2.56489,0.93130,-1.74046,0.11987,0.07935,1.00024
MPU1,2.33588,17.29771,-13.38931,-0.32715,-0.38281,0.78223
MPU2,-0.96183,0.76336,-1.16031,0.11792,0.07544,0.95483
MPU1,18.21374,18.09160,-6.22901,-0.31543,-0.40527,0.87939
MPU2,-0.93130,0.85496,-0.58015,0.11328,0.08862,0.97998
MPU1,-3.45038,-3.74046,0.21374,-0.37915,-0.34814,0.77759
MPU2,-1.14504,-2.59542,-0.77863,0.12549,0.08228,0.93433
MPU1,1.70992,-2.27481,-1.46565,-0.35181,-0.36816,0.80640
MPU2,-0.76336,-0.25954,0.79389,0.10400,0.07422,0.96899
MPU1,2.56489,-12.74809,11.02290,-0.41943,-0.42529,0.87158
MPU2,7.35878,-4.65649,1.37405,0.12158,0.06641,0.98267
MPU1,3.63359,-49.95420,38.10687,-0.38867,-0.36035,0.83911
MPU2,3.20611,-7.72519,-0.74809,0.13818,0.09790,0.94971
MPU1,-25.54198,-65.16031,60.09160,-0.26392,-0.34790,0.80908
MPU2,5.34351,-4.25954,3.46565,0.12769,0.06860,0.93774
MPU1,-35.93893,-29.92366,34.97710,-0.28027,-0.30444,0.72534
MPU2,-0.51908,-1.58779,2.62595,0.12207,0.10474,0.96802
MPU1,-20.58015,-35.69466,25.90840,-0.16724,-0.47412,0.94580
MPU2,4.16794,0.61069,3.51145,0.14844,0.08276,1.00537
MPU1,-18.56489,-18.10687,16.07634,-0.19043,-0.39087,0.84204
MPU2,3.08397,0.90076,1.37405,0.13477,0.09302,0.93774
MPU1,3.96947,2.51908,12.99237,-0.26465,-0.44995,0.92017
MPU2,0.93130,0.30534,1.69466,0.12866,0.10229,0.98364
MPU1,-2.77863,1.66412,1.37405,-0.21509,-0.38721,0.80176
MPU2,-3.25191,-4.03053,-0.04580,0.15015,0.11084,0.93555
MPU1,9.78626,-4.15267,-11.43511,-0.20752,-0.41382,0.88574
MPU2,-1.63359,-16.83969,-1.58779,0.16724,0.08618,0.93115
MPU1,36.25954,3.03817,-31.63359,-0.18164,-0.43921,0.90234
MPU2,-5.00763,5.96947,-4.00000,0.22681,0.11475,1.01587
MPU1,40.68702,36.79389,-16.99237,-0.30200,-0.42090,0.90308
MPU2,0.64122,2.39695,-1.70992,0.08862,0.09326,0.98340
MPU1,47.32824,40.13741,-30.13741,-0.20679,-0.38452,0.84448
MPU2,-0.58015,4.73282,-0.88550,0.14111,0.11084,0.99634
MPU1,18.36641,47.69466,-20.30534,-0.36792,-0.35474,0.86426
MPU2,2.77863,0.82443,0.13740,0.11938,0.10034,0.96631
MPU1,10.36641,28.35114,-27.75573,-0.27563,-0.25952,0.80249
MPU2,-3.57252,0.18321,-2.91603,0.14380,0.13818,0.95386
MPU1,-5.98473,9.52672,-13.58779,-0.45190,-0.32642,0.87695
MPU2,1.55725,-5.41985,-0.25954,0.10693,0.09790,0.92773
MPU1,0.50382,14.38168,-16.00000,-0.08350,-0.32324,0.86963
MPU2,-0.93130,1.98473,-0.22901,0.17603,0.11475,0.95557
MPU1,-0.32061,2.47328,2.88550,-0.41333,-0.34912,0.89453
MPU2,0.64122,-4.39695,0.39695,0.10913,0.12866,0.96509
MPU1,3.72519,1.49618,-1.83206,-0.35327,-0.32007,0.82397
MPU2,1.55725,-2.58015,0.32061,0.14673,0.12427,0.93726
MPU1,1.25191,-5.83206,6.59542,-0.36792,-0.32861,0.83325
MPU2,1.75573,-3.09924,1.14504,0.13037,0.12573,0.95068
MPU1,-5.48092,-20.59542,13.45038,-0.34692,-0.31689,0.81958
MPU2,-1.69466,1.40458,2.04580,0.14429,0.12134,0.95410
MPU1,1.32824,-13.03817,10.65649,-0.30640,-0.38281,0.89258
MPU2,1.55725,-2.56489,3.22137,0.13770,0.12036,0.99292
MPU1,-10.18321,-31.90840,24.12214,-0.36328,-0.34937,0.86060
MPU2,3.38931,-4.54962,1.43511,0.16162,0.12866,0.95752
MPU1,-31.52672,-59.64885,52.09160,-0.30908,-0.31812,0.81006
MPU2,1.32824,-8.62595,-3.03817,0.16064,0.13940,0.94116
MPU1,-31.81679,-31.37405,34.21374,-0.24707,-0.39429,0.88770
MPU2,-4.62595,-6.91603,-0.18321,0.11450,0.13354,0.90527
MPU1,-48.90076,-30.62595,14.32061,-0.15552,-0.32349,0.77344
MPU2,-9.17557,-1.22137,0.39695,0.13745,0.12817,0.91772
MPU1,-31.66412,-7.17557,-7.28244,-0.22388,-0.43140,0.84741
MPU2,-3.32824,4.99237,2.00000,0.15527,0.10352,0.93945
MPU1,2.56489,2.65649,8.19847,-0.27856,-0.48413,0.89648
MPU2,-2.65649,3.49618,1.29771,0.14258,0.11914,0.98438
MPU1,5.28244,3.96947,1.34351,-0.21973,-0.44629,0.87134
MPU2,-0.91603,1.46565,0.83969,0.17969,0.11865,0.95264
MPU1,12.35114,28.62595,-11.26718,-0.15503,-0.45581,0.86768
MPU2,0.41221,3.55725,1.96947,0.14746,0.10718,0.98315
MPU1,46.22901,49.17557,-25.37405,-0.22363,-0.46802,0.92700
MPU2,5.58779,1.08397,0.33588,0.14429,0.11060,0.95459
MPU1,39.46565,26.71756,-20.16794,-0.28198,-0.35010,0.77637
MPU2,-1.26718,1.40458,-2.16794,0.13794,0.12939,0.94019
MPU1,24.06107,8.70229,-4.38168,-0.34692,-0.36011,0.83447
MPU2,2.36641,3.75573,0.03053,0.13306,0.12134,0.94141
MPU1,8.58015,1.17557,-0.54962,-0.32324,-0.31250,0.79297
MPU2,-1.75573,2.56489,4.47328,0.12524,0.13184,0.92358
MPU1,17.46565,-12.82443,11.93893,-0.33032,-0.35815,0.89404
MPU2,0.74809,-3.51145,5.16031,0.14233,0.11816,0.95996
MPU1,-1.87786,-3.90840,7.89313,-0.22778,-0.31738,0.84229
MPU2,-2.48855,1.35878,0.18321,0.16528,0.13379,0.96362
MPU1,0.73282,-13.14504,9.37405,-0.30151,-0.34570,0.88550
MPU2,-1.83206,-4.29008,-0.45802,0.12134,0.12964,0.95728
MPU1,-48.41221,-46.62595,47.89313,-0.42529,-0.29004,0.67578
MPU2,-1.81679,-2.39695,-2.00000,0.12549,0.13574,0.93213
MPU1,-46.42748,-14.07634,28.35114,-0.21191,-0.43408,0.96021
MPU2,-5.58779,-0.44275,0.45802,0.11304,0.12939,1.00122
MPU1,-58.04580,-6.39695,-0.16794,-0.19751,-0.40576,0.82812
MPU2,-0.73282,-0.50382,-0.82443,0.15063,0.11670,0.91675
MPU1,-5.43511,-6.45802,1.09924,-0.26758,-0.48730,0.87085
MPU2,-6.87023,1.37405,0.01527,0.14648,0.12158,0.95898
MPU1,-4.45802,1.22137,-3.37405,-0.25269,-0.45630,0.86523
MPU2,-5.38931,-1.05344,1.83206,0.14868,0.11426,0.95044
MPU1,-3.48092,1.23664,0.06107,-0.23462,-0.46924,0.84888
MPU2,-3.93893,2.21374,-0.36641,0.13403,0.11646,0.97437
MPU1,7.55725,17.06870,-8.10687,-0.22290,-0.46411,0.87329
MPU2,-2.97710,9.28244,-2.25954,0.12891,0.09717,0.94312
MPU1,33.81680,20.10687,-22.97710,-0.24487,-0.48682,0.86694
MPU2,-3.03817,5.08397,-2.06107,0.12012,0.12036,0.95923
MPU1,43.92366,18.45802,-8.15267,-0.33398,-0.46069,0.84839
MPU2,0.39695,3.22137,-1.38931,0.11426,0.13013,0.93359
MPU1,26.38168,9.35878,-1.74046,-0.27319,-0.35986,0.83765
MPU2,-2.50382,3.63359,-0.21374,0.08667,0.14502,0.96655
MPU1,21.96947,6.51908,5.83206,-0.32642,-0.35522,0.85254
MPU2,-1.37405,2.50382,3.37405,0.08813,0.13745,0.96997
MPU1,22.03053,-13.28244,14.76336,-0.35425,-0.37256,0.88257
MPU2,-0.87023,-1.26718,3.63359,0.09521,0.13623,0.97266
MPU1,40.96183,-2.16794,9.72519,-0.29102,-0.34814,0.92065
MPU2,1.09924,-1.34351,2.07634,0.11670,0.12646,0.97241
MPU1,26.42748,-6.51908,11.87786,-0.29956,-0.32861,0.91211
MPU2,2.33588,-2.24427,2.25954,0.09863,0.11597,0.97729
MPU1,39.77099,-0.64122,8.56489,-0.28052,-0.29810,0.91992
MPU2,2.03053,-4.29008,0.80916,0.11011,0.12988,0.93701
MPU1,-7.89313,15.86260,-12.24428,-0.21216,-0.18506,0.76074
MPU2,-3.05344,1.29771,0.09160,0.12354,0.11597,0.91650
MPU1,3.37405,8.88550,-2.80916,-0.40405,-0.28296,0.88208
MPU2,1.28244,-3.46565,0.00000,0.11426,0.12402,0.99243
MPU1,-20.77863,-21.19084,13.93893,-0.33984,-0.28271,0.88354
MPU2,2.42748,-1.67939,0.03053,0.10400,0.11621,0.94214
