sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU1,52.25954,209.64885,121.20611,-0.26465,-0.23877,0.76196
MPU2,10.87023,314.73282,47.84733,-0.23096,0.04614,0.90601
MPU1,63.06870,334.64124,215.12978,-0.52344,-0.14624,0.76831
MPU2,1.43511,449.23663,67.46565,-0.48022,0.11230,0.54590
MPU1,62.59542,439.63358,286.85495,-0.86743,-0.00928,0.54956
MPU2,-30.71756,487.77100,85.05344,-0.64868,0.23047,-0.15210
MPU1,30.73282,382.04581,255.90840,-0.96924,0.16235,0.35815
MPU2,-18.58015,377.96945,45.95420,-0.95850,0.23218,-0.42017
MPU1,19.41985,336.48856,250.67175,-1.00024,0.42798,-0.04834
MPU2,-56.06107,415.93893,63.93893,-0.63354,0.01831,-0.52930
MPU1,-9.83206,223.72519,160.39694,-0.97485,0.39038,0.02783
MPU2,-5.17557,152.41222,39.17557,-0.78906,0.04810,-1.09106
MPU1,39.22137,125.67939,87.03817,-0.65576,0.55127,-0.27759
MPU2,-5.58779,76.25954,19.14504,-0.69653,0.32764,-0.77612
MPU1,-2.97710,-3.19084,9.60305,-0.68140,0.68750,-0.45923
MPU2,-4.88550,-2.99237,3.63359,-0.55786,0.36108,-0.83081
MPU1,1.81679,-13.72519,-12.47328,-0.58740,0.63525,-0.40088
MPU2,-1.45038,-49.95420,-4.01527,-0.63013,0.33984,-0.82935
MPU1,4.87023,-106.54962,-85.70992,-0.63550,0.52368,-0.29370
MPU2,17.63359,-156.73282,-25.61832,-0.70020,0.35522,-0.89917
MPU1,2.16794,-132.96184,-126.82442,-0.72070,0.60107,-0.36890
MPU2,15.19084,-171.08397,-32.44275,-0.70581,0.35815,-0.77808
MPU1,1.57252,-169.69466,-140.97710,-0.92090,0.48804,-0.17261
MPU2,25.54198,-261.72519,-65.81680,-1.12183,0.62915,-0.67700
MPU1,4.99237,-218.16794,-178.80916,-0.94604,0.35815,-0.04346
MPU2,26.45802,-337.57251,-68.74809,-1.02222,0.49683,-0.60083
MPU1,-12.33588,-342.04581,-243.16031,-1.19580,0.16309,0.28467
MPU2,26.47328,-433.20612,-80.56489,-0.85620,0.41162,-0.15747
MPU1,-35.48092,-403.14505,-274.53436,-0.98901,0.01099,0.37524
MPU2,-2.41221,-476.38168,-75.12977,-0.65942,0.13452,0.21167
MPU1,-51.09924,-384.29007,-235.55725,-0.69775,-0.10620,0.55103
MPU2,-19.22137,-436.71756,-72.83969,-0.37695,0.06689,0.50195
MPU1,-63.74046,-354.36642,-199.55725,-0.37817,-0.25977,0.80273
MPU2,-23.67939,-250.39694,-34.42748,0.12451,-0.03931,1.09937
MPU1,-32.99237,-115.49619,-47.31298,0.02661,-0.36475,0.69458
MPU2,-24.00000,-53.43512,1.60305,-0.01685,-0.12183,1.12378
MPU1,-4.67176,-56.04580,-19.64886,0.08472,-0.62109,1.06812
MPU2,-7.64885,-36.68702,1.17557,-0.10742,-0.06152,1.02417
MPU1,1.34351,-39.77099,-18.29008,0.22900,-0.46851,0.88989
MPU2,-5.78626,-4.94656,-4.82443,0.04272,-0.03149,1.03491
MPU1,6.82443,-3.58779,-14.67176,0.21509,-0.53516,0.92334
MPU2,7.83206,-2.83969,-8.16794,-0.09595,-0.08423,0.96875
MPU1,14.85496,24.22901,1.45038,0.13867,-0.39819,0.78809
MPU2,5.08397,26.16794,-0.96183,-0.02954,-0.03223,0.97900
MPU1,11.90840,21.89313,-3.12977,0.20068,-0.48877,0.86475
MPU2,8.74809,4.45802,-5.55725,-0.08740,-0.03931,0.93042
MPU1,22.51908,52.83969,16.59542,0.18701,-0.40796,0.79639
MPU2,6.79389,96.96183,6.27481,0.08057,-0.02148,1.10474
MPU1,35.11450,172.15266,77.48092,0.12329,-0.34790,0.75269
MPU2,10.96183,195.31297,17.23664,-0.10742,-0.06274,0.97241
MPU1,59.08397,241.64885,128.87022,-0.26562,-0.37476,0.96802
MPU2,7.75573,356.04581,49.49618,-0.09033,0.02881,1.04395
MPU1,38.53435,362.13739,215.57253,-0.56177,-0.17651,0.73169
MPU2,-15.86260,484.09161,76.85497,-0.32153,0.07300,0.68066
MPU1,11.70992,428.67175,281.75574,-1.01636,-0.08960,0.62793
MPU2,-47.64885,479.51144,89.69466,-0.69067,0.16919,-0.01807
MPU1,13.49618,320.18320,234.25954,-1.11206,-0.04346,0.60547
MPU2,-20.94657,323.40457,62.62595,-1.03174,0.18481,-0.33374
MPU1,15.74046,260.93130,188.58015,-0.95996,0.22192,0.10815
MPU2,-32.54962,219.80153,52.42748,-1.35205,0.77100,-0.57690
MPU1,-9.11450,128.56488,100.47328,-0.95679,0.39697,-0.09033
MPU2,-12.99237,165.31297,23.95420,-0.99561,0.84888,-0.36523
MPU1,-17.22137,116.80916,82.29008,-0.82300,0.44873,-0.24585
MPU2,-23.37405,106.09161,29.08397,-0.92969,0.70239,-0.56152
MPU1,-7.31298,62.80916,41.70992,-0.80518,0.47510,-0.20044
MPU2,-9.61832,46.47328,5.16031,-0.72949,0.30029,-0.79468
MPU1,-7.95420,23.46565,17.49618,-0.74707,0.57104,-0.33472
MPU2,-4.56489,-22.64122,1.86260,-0.77148,0.30908,-0.74268
MPU1,6.87023,-49.69466,-32.48855,-0.70264,0.51123,-0.27563
MPU2,4.33588,-73.48092,-5.25191,-0.71533,0.29883,-0.69531
MPU1,10.65649,-104.68702,-76.54962,-0.78198,0.50977,-0.27026
MPU2,15.00763,-216.27481,-19.43511,-0.97583,0.31128,-0.96240
MPU1,22.29008,-323.84732,-233.16031,-0.95215,0.28662,0.00854
MPU2,39.96947,-500.27481,-89.78626,-0.52686,-0.08350,-0.86914
MPU1,3.80153,-496.96182,-292.53436,-1.36963,0.29004,0.13232
MPU2,29.20611,-500.27481,-81.06870,-0.35669,-0.14355,-0.31396
MPU1,-9.28244,-500.27481,-306.71756,-1.19800,0.18042,0.36841
MPU2,2.91603,-500.27481,-67.74046,-0.10034,0.06982,0.22681
MPU1,-73.98473,-456.67175,-157.19084,-0.56616,0.19727,0.27637
MPU2,-28.53435,-231.12978,-7.78626,0.15601,0.31055,1.27808
MPU1,-40.01527,-51.77099,-7.08397,0.46777,-0.20288,0.49512
MPU2,-20.77863,-72.82442,-9.89313,-0.37134,0.05273,0.84790
MPU1,-17.06870,-67.92367,-32.44275,-0.07373,-0.32373,1.10303
MPU2,-10.15267,4.53435,5.02290,0.06787,-0.01221,1.18774
MPU1,-0.15267,8.12214,7.34351,0.12793,-0.38110,1.00977
MPU2,-2.77863,4.06107,-0.24427,-0.16211,0.04688,0.97339
MPU1,1.83206,8.32061,2.06107,0.12915,-0.32544,0.95825
MPU2,1.45038,-0.45802,-4.00000,-0.15552,0.04199,0.95068
MPU1,5.67939,21.74046,4.06107,0.12305,-0.29736,0.89941
MPU2,2.79389,14.59542,-2.67176,-0.15503,0.02881,0.95605
MPU1,6.42748,16.03053,-4.22901,0.08276,-0.32471,0.93823
MPU2,4.44275,17.43511,-3.35878,-0.17969,0.04443,0.95557
MPU1,22.01527,101.22137,26.30534,0.16553,-0.32935,0.84961
MPU2,11.61832,169.11450,9.45038,-0.00684,0.03711,1.10083
MPU1,44.32061,248.22900,117.06870,-0.16333,-0.14917,0.84131
MPU2,7.64885,326.82443,34.59542,-0.19263,0.08496,1.00586
MPU1,38.24427,373.67938,205.67938,-0.49878,-0.08618,0.73291
MPU2,-1.14504,466.74808,70.99236,-0.33838,0.15039,0.57642
MPU1,28.41221,486.04581,294.97711,-0.85791,0.08618,0.45972
MPU2,-36.77863,500.25955,88.21374,-0.70581,0.31006,0.03760
MPU1,11.25191,393.12976,270.94656,-1.15381,0.18848,0.44946
MPU2,-35.86259,456.45801,59.70992,-0.52881,0.14331,-0.33838
MPU1,19.46565,323.96945,217.52672,-1.04028,0.22583,0.18481
MPU2,5.48092,276.48856,35.66412,-1.03589,0.13135,-0.87891
MPU1,44.45802,177.84734,109.05344,-0.77954,0.37817,-0.09424
MPU2,3.40458,160.22900,39.31298,-0.87720,0.33203,-0.69580
MPU1,41.77099,100.42748,73.25191,-0.78076,0.58789,-0.34155
MPU2,-1.03817,42.71756,14.21374,-0.71704,0.32568,-0.85010
MPU1,14.70229,7.35878,14.27481,-0.67456,0.62915,-0.48315
MPU2,-5.11450,16.39695,4.82443,-0.56299,0.32715,-0.77319
MPU1,5.51145,6.76336,2.13740,-0.61938,0.61035,-0.48828
MPU2,-1.63359,-21.28244,-1.08397,-0.68140,0.34766,-0.81714
MPU1,-4.29008,-7.34351,-3.83206,-0.65820,0.64893,-0.52344
MPU2,-2.30534,-23.51145,-2.06107,-0.63379,0.33130,-0.73901
MPU1,5.28244,-77.51145,-56.39695,-0.70239,0.50391,-0.29517
MPU2,14.96183,-165.23665,-19.06870,-0.82861,0.32422,-0.88135
MPU1,-1.08397,-221.51144,-159.31297,-0.79370,0.43872,-0.22192
MPU2,31.69466,-282.10687,-39.81680,-0.75122,0.26538,-0.79663
MPU1,12.12214,-310.65649,-218.33588,-1.05688,0.29468,-0.07739
MPU2,31.48092,-497.95419,-81.63359,-0.80786,-0.17261,-0.99634
MPU1,-11.20611,-488.35114,-288.93130,-1.33569,0.31909,0.06030
MPU2,11.02290,-500.27481,-84.25954,-0.63477,0.25586,-0.09546
MPU1,-31.78626,-500.27481,-289.40457,-1.13525,0.00342,0.47534
MPU2,17.31298,-500.27481,-71.63359,-0.27466,0.12817,0.08862
MPU1,-20.35114,-490.85495,-252.47328,-0.54272,-0.03174,0.60645
MPU2,-4.12214,-306.38168,-33.28244,0.30688,0.14209,0.97437
MPU1,-32.48855,-49.87786,-6.73282,0.22827,0.02661,0.32129
MPU2,-18.97710,0.56489,0.56489,-0.02368,0.02759,1.04517
MPU1,-7.32824,-36.18320,-31.63359,0.00708,-0.54443,1.24292
MPU2,-4.67176,-41.90840,-4.09160,-0.19653,0.04614,1.03516
MPU1,-3.38931,13.58779,18.94657,0.11719,-0.24048,0.81299
MPU2,-4.22901,28.96183,2.58015,-0.07153,0.04468,1.02588
MPU1,6.10687,-10.30534,-14.00000,0.02271,-0.48535,1.18115
MPU2,5.89313,-13.38931,-5.25191,-0.19214,0.05762,0.97998
MPU1,9.45038,6.50382,1.14504,0.05493,-0.30127,0.89258
MPU2,2.29008,15.98473,-1.28244,-0.13379,0.07861,0.97119
MPU1,4.16794,19.87786,4.10687,0.02051,-0.31006,0.91602
MPU2,4.04580,18.01527,-0.10687,-0.18872,0.05347,0.90283
MPU1,15.46565,47.52672,25.29771,0.00122,-0.29248,0.88232
MPU2,1.57252,141.84734,16.59542,-0.05518,0.05054,1.06836
MPU1,28.33588,242.67175,130.39694,-0.11694,-0.22656,0.76074
MPU2,-0.77863,320.13739,36.83969,-0.15576,0.09546,0.93311
MPU1,26.87023,342.16794,205.28244,-0.45215,-0.12915,0.77295
MPU2,-7.22137,463.95419,64.47328,-0.32178,0.10034,0.70874
MPU1,21.60305,436.41220,276.12213,-0.92798,-0.05200,0.65625
MPU2,-44.15267,500.25955,89.84733,-0.39404,0.27319,0.18115
MPU1,15.95420,466.74808,295.52670,-1.08960,0.18921,0.25293
MPU2,-38.19847,435.96945,53.60305,-0.54614,-0.18262,-0.60352
MPU1,-4.68702,268.91602,181.16031,-1.20361,0.23853,0.23169
MPU2,-53.16031,225.48091,41.06870,-0.82935,0.04810,-0.56494
MPU1,-0.90076,145.38931,104.41222,-0.90698,0.35889,-0.02051
MPU2,-13.03817,81.63359,11.19084,-0.96558,0.12256,-0.84937
MPU1,21.08397,55.17557,35.46565,-0.76392,0.49658,-0.26245
MPU2,-5.81679,45.51145,4.09160,-0.70898,0.29810,-0.72510
MPU1,0.45802,38.39695,21.84733,-0.72363,0.59570,-0.38965
MPU2,-4.80916,-1.31298,0.01527,-0.90918,0.48389,-0.59009
MPU1,2.85496,-9.81679,-10.16794,-0.73584,0.55933,-0.33398
MPU2,-1.69466,-15.16031,-2.44275,-0.68726,0.30200,-0.66992
MPU1,3.31298,-25.26718,-21.12977,-0.77661,0.53931,-0.26636
MPU2,5.05344,-74.21374,-8.44275,-0.78296,0.31250,-0.74829
MPU1,13.34351,-90.27481,-72.71756,-0.79907,0.46265,-0.23438
MPU2,12.91603,-137.52672,-16.48855,-0.83691,0.31396,-0.69043
MPU1,6.13740,-189.96947,-144.50381,-0.92773,0.38232,-0.11597
MPU2,32.22901,-322.44275,-28.45802,-1.03320,0.21802,-0.64819
MPU1,-9.20611,-375.83206,-251.93893,-1.10620,0.27100,0.05396
MPU2,21.81679,-500.27481,-98.35114,-1.20630,0.65698,-0.33691
MPU1,-8.97710,-500.27481,-341.34351,-1.27441,0.10938,0.37646
MPU2,24.18321,-500.27481,-87.69466,-0.28174,0.13843,-0.01025
MPU1,-15.26718,-426.93130,-257.28244,-0.71851,0.01245,0.38745
MPU2,12.18321,-397.37405,-61.06870,-0.32300,0.11768,0.53003
MPU1,1.37405,-309.66412,-179.89313,-0.61011,-0.12744,0.85571
MPU2,-22.59542,-165.72519,-17.55725,-0.08130,0.13208,1.17065
MPU1,-37.43512,-60.70229,-16.45802,0.04858,-0.13306,0.63721
MPU2,-24.25954,-80.74809,-5.00763,-0.09619,0.06177,1.01343
MPU1,-19.03817,-65.66412,-29.51145,0.09253,-0.37549,0.97803
MPU2,-18.53435,-11.87786,2.85496,0.04224,0.03418,1.16968
MPU1,-16.13741,11.93893,17.70992,0.10181,-0.35083,0.87671
MPU2,-9.61832,-1.81679,-2.62595,-0.16064,0.04321,0.94409
MPU1,5.28244,-11.06870,-6.03053,0.06494,-0.49268,1.08130
MPU2,2.94656,0.54962,-1.28244,-0.10718,0.00854,0.94556
MPU1,5.29771,14.42748,2.64122,0.10229,-0.37402,0.92529
MPU2,3.20611,13.29771,-3.48092,-0.13232,0.04614,0.96704
MPU1,12.68702,12.06107,0.70229,0.03931,-0.40210,0.96265
MPU2,4.01527,15.16031,-1.60305,-0.13696,0.03296,0.95605
MPU1,10.09160,42.67176,18.04580,0.09546,-0.31274,0.81152
MPU2,3.03817,102.54962,7.06870,-0.06372,0.04736,1.00146
MPU1,22.61069,188.47328,100.59542,0.02466,-0.26270,0.75415
MPU2,1.32824,264.99237,22.19847,-0.12280,0.05591,1.04834
MPU1,22.13741,332.70230,211.74046,-0.33398,-0.16040,0.65991
MPU2,-14.70229,473.25192,69.58778,-0.33374,0.27271,1.14404
MPU1,4.68702,444.01526,291.61832,-0.92676,-0.04712,0.68799
MPU2,-40.97710,500.25955,96.32061,-0.69995,0.54077,0.22803
MPU1,9.70992,453.72519,326.85495,-1.20703,0.06714,0.45703
MPU2,-82.32061,487.63358,92.29008,-0.53247,0.05518,-0.51147
MPU1,4.32061,374.74808,258.21375,-1.01172,0.17432,0.15991
MPU2,-29.75573,286.68701,41.54198,-1.52734,0.77563,-0.68262
MPU1,12.51908,182.51909,90.53435,-0.94116,0.25586,0.04810
MPU2,18.18321,180.01527,37.51145,-0.81372,0.14673,-0.67236
MPU1,22.54962,116.41222,85.11450,-0.90454,0.52148,-0.30762
MPU2,-5.46565,80.87023,25.52672,-0.72168,0.13623,-0.87695
MPU1,3.55725,42.32061,31.80153,-0.72607,0.63428,-0.51245
MPU2,-13.66412,16.21374,5.48092,-0.75952,0.34644,-0.79712
MPU1,-4.30534,29.17557,26.58015,-0.73218,0.61206,-0.47119
MPU2,-14.30534,25.20611,6.27481,-0.61523,0.31860,-0.75122
MPU1,-8.00000,-0.94656,3.96947,-0.68262,0.57007,-0.38428
MPU2,-6.65649,-21.29771,1.60305,-0.66919,0.29077,-0.77686
MPU1,-1.51145,-3.74046,2.53435,-0.66870,0.57471,-0.38013
MPU2,-3.49618,13.03817,5.35878,-0.56543,0.28638,-0.69238
MPU1,6.59542,-19.52672,-14.13740,-0.67114,0.54175,-0.34595
MPU2,10.71756,-85.55725,-7.38931,-0.79004,0.29688,-0.91528
MPU1,13.86260,-123.55725,-92.18320,-0.75122,0.50586,-0.32202
MPU2,20.18321,-169.52672,-17.89313,-0.76392,0.30542,-0.80029
MPU1,25.70992,-211.17557,-171.23665,-0.91992,0.36890,-0.14941
MPU2,34.87023,-280.01526,-34.21374,-0.82202,0.32129,-0.75098
MPU1,-2.36641,-259.81680,-177.60306,-1.11011,0.52148,-0.30737
MPU2,11.46565,-443.95419,-89.00764,-0.88989,0.10791,-0.56738
MPU1,-25.29771,-500.27481,-316.09161,-1.32593,0.09570,0.36450
MPU2,17.38931,-500.27481,-67.22137,-0.56299,0.10889,-0.03394
MPU1,-23.92366,-342.71756,-215.31297,-0.72827,0.08813,0.12207
MPU2,1.12977,-447.72519,-65.22137,-0.64209,0.08862,0.22900
MPU1,-40.68702,-396.30533,-242.91603,-0.61450,-0.23633,0.77808
MPU2,-2.99237,-356.96182,-48.70229,-0.12671,0.09399,0.65332
MPU1,-31.19084,-134.13741,-81.67939,-0.19092,-0.14795,0.49268
MPU2,-15.89313,-106.58015,-11.46565,-0.06201,-0.04443,0.95825
MPU1,-15.40458,-80.12214,-46.58015,-0.09912,-0.42236,0.98022
MPU2,-11.67939,-70.54962,-9.19084,-0.22266,0.00928,1.03564
MPU1,-16.87023,-32.48855,-12.59542,-0.00244,-0.37744,0.83179
MPU2,-6.44275,2.64122,-2.42748,-0.05371,-0.01538,1.06323
MPU1,8.71756,6.03053,-5.14504,0.01831,-0.52832,1.04932
MPU2,6.42748,-12.30534,-7.32824,-0.22607,0.00073,0.97217
MPU1,6.12214,-12.33588,-13.45038,0.01831,-0.42700,0.92627
MPU2,3.20611,16.59542,-3.09924,-0.03906,0.02979,1.00586
MPU1,8.51908,20.10687,-0.45802,0.08032,-0.42896,0.88550
MPU2,4.56489,-7.05344,-10.29008,-0.22827,0.03369,0.90894
MPU1,2.58015,11.23664,2.39695,-0.01294,-0.34448,0.83154
MPU2,6.36641,44.22901,-0.06107,-0.08276,0.00781,0.98340
MPU1,25.95420,93.83206,44.42748,0.03271,-0.42188,0.87354
MPU2,11.14504,145.25191,7.61832,-0.12793,0.00317,1.02490
MPU1,31.92366,183.45038,117.58778,-0.23584,-0.27832,0.79272
MPU2,0.58015,313.89313,38.50382,-0.02808,0.02686,1.00122
MPU1,28.50382,318.00000,205.12978,-0.48364,-0.18774,0.72583
MPU2,-9.70992,344.80917,54.82443,-0.54443,0.13794,0.57495
MPU1,8.18321,339.67938,263.20612,-0.88330,-0.07227,0.60742
MPU2,-35.28244,498.36642,87.81680,-0.46631,0.17505,0.43652
MPU1,-0.33588,359.61832,272.32062,-1.19287,-0.06055,0.62769
MPU2,-19.51145,353.54199,73.86259,-1.03149,0.24365,-0.37964
MPU1,26.44275,315.35876,233.64885,-0.90210,0.19019,0.15283
MPU2,-31.51145,278.88550,52.91603,-0.97583,0.22559,-0.48218
MPU1,-1.48092,148.22900,106.93130,-0.96289,0.35791,0.00830
MPU2,-18.87023,93.66412,15.14504,-0.97827,0.40747,-0.75879
MPU1,15.80153,47.66412,31.02290,-0.86060,0.37891,-0.06519
MPU2,0.48855,34.38168,8.59542,-0.80664,0.28247,-0.56250
MPU1,3.25191,40.59542,26.93130,-0.78711,0.56519,-0.36670
MPU2,-5.96947,6.58015,3.43511,-0.83667,0.28809,-0.60547
MPU1,4.24427,-34.67176,-25.98473,-0.82617,0.41479,-0.11841
MPU2,-0.24427,-17.20611,-3.86260,-0.68604,0.28540,-0.52710
MPU1,-0.74809,3.11450,-5.69466,-0.81152,0.54272,-0.32251
MPU2,-3.46565,-22.41221,-4.79389,-0.83618,0.29565,-0.56665
MPU1,-0.94656,-72.32061,-54.07634,-0.86743,0.37158,-0.08716
MPU2,13.89313,-135.86259,-19.38931,-0.95679,0.27930,-0.63843
MPU1,10.24428,-177.78625,-142.04581,-0.89771,0.27612,0.00781
MPU2,26.62595,-282.97711,-49.34351,-1.03369,0.26245,-0.57178
MPU1,16.41221,-338.19849,-247.78625,-1.16455,0.16870,0.20288
MPU2,38.30534,-500.27481,-89.89313,-1.20410,0.32764,-0.48901
MPU1,6.99237,-500.27481,-346.13739,-1.28271,0.02026,0.43750
MPU2,21.41985,-500.27481,-94.45802,-0.41333,0.24487,-0.10181
MPU1,-29.17557,-500.27481,-321.25192,-0.93896,0.03320,0.47681
MPU2,7.84733,-500.27481,-59.92366,0.16089,0.14502,0.60986
MPU1,-12.54962,-205.40459,-89.69466,0.05566,-0.00244,0.35669
MPU2,-18.93130,-53.96947,0.29008,0.33032,0.02710,1.35669
MPU1,0.85496,-59.72519,1.61832,-0.11401,-0.44824,1.15698
MPU2,-9.03817,-37.45038,3.12977,-0.19971,0.00439,1.08691
MPU1,5.09924,-10.07634,1.83206,0.19116,-0.41821,0.94360
MPU2,-2.56489,4.09160,3.51145,-0.03198,0.05322,1.04004
MPU1,-2.09160,-0.58015,-0.71756,0.10986,-0.35303,0.94312
MPU2,0.65649,-5.43511,1.84733,-0.09546,0.05493,0.95825
MPU1,7.86260,-8.87023,0.58015,0.09473,-0.35327,0.93164
MPU2,0.09160,-2.00000,1.52672,-0.10010,0.06689,0.96606
MPU1,0.50382,6.19847,4.12214,0.07959,-0.30908,0.87695
MPU2,-1.83206,-2.24427,-0.22901,-0.12207,0.05811,0.93604
MPU1,6.42748,-1.32824,1.22137,0.07642,-0.38037,0.95068
MPU2,1.03817,4.27481,0.82443,-0.08350,0.04590,0.94873
MPU1,3.95420,16.38168,4.21374,0.10986,-0.30566,0.86304
MPU2,5.00763,49.20611,-1.45038,-0.05200,0.07251,0.93750
MPU1,27.77099,153.09924,56.25954,0.21484,-0.24609,0.72461
MPU2,0.27481,259.12976,19.49618,0.13989,0.04590,1.16504
MPU1,21.78626,316.76337,180.53435,-0.39282,-0.16919,0.81396
MPU2,0.10687,417.17557,56.47328,-0.22388,0.05420,0.83447
MPU1,24.33588,409.17557,254.50381,-0.65747,-0.14233,0.76270
MPU2,-23.95420,500.25955,75.69466,-0.42383,0.17090,0.52563
MPU1,6.94656,461.12976,304.03055,-1.11523,-0.00977,0.53174
MPU2,-42.27481,489.72519,68.44275,-0.61157,0.17651,-0.40552
MPU1,-13.63359,368.18320,225.09924,-1.02075,0.22607,0.11206
MPU2,-48.19847,392.03055,71.00764,-0.93335,0.52734,-0.22119
MPU1,-19.57252,300.36642,199.28244,-1.33423,0.30371,0.07373
MPU2,10.99237,178.22900,37.98473,-1.04712,-0.08228,-1.16577
MPU1,17.38931,54.07634,46.62595,-0.80762,0.37207,-0.15698
MPU2,-1.98473,31.89313,2.50382,-0.76611,0.29248,-0.75391
MPU1,-2.94656,53.57252,33.74046,-0.75000,0.67236,-0.55469
MPU2,-17.45038,53.26717,4.73282,-0.68677,0.25171,-0.70801
MPU1,-6.04580,14.58015,8.87023,-0.74707,0.51562,-0.31299
MPU2,-6.00000,13.70992,1.19084,-0.67456,0.30005,-0.68994
MPU1,-0.68702,2.94656,5.00763,-0.78564,0.55151,-0.32861
MPU2,-0.25954,-20.54962,1.46565,-0.73682,0.33276,-0.74023
MPU1,5.86260,-22.45802,-16.25954,-0.73584,0.54736,-0.35620
MPU2,0.91603,-17.96947,-0.87023,-0.66968,0.30835,-0.63525
MPU1,7.41985,-44.56488,-37.72519,-0.76123,0.50098,-0.30371
MPU2,14.90076,-116.44275,-10.09160,-0.84839,0.29150,-0.81616
MPU1,28.64122,-183.29771,-140.33588,-0.85767,0.34912,-0.13599
MPU2,41.16031,-308.68701,-40.59542,-0.98804,0.30493,-0.81787
MPU1,34.83969,-400.56488,-272.35114,-1.18335,0.19971,0.05688
MPU2,50.74809,-500.27481,-110.35114,-1.17627,0.42944,-0.76904
MPU1,14.68702,-500.27481,-335.64886,-1.46338,0.17798,0.20654
MPU2,31.95420,-500.27481,-92.06107,-0.41138,0.32324,-0.26245
MPU1,-15.54198,-500.27481,-339.58780,-1.07056,0.04883,0.41797
MPU2,-10.59542,-500.27481,-63.26717,0.21484,0.11841,0.57642
MPU1,-78.10687,-353.20612,-110.32061,-0.20020,0.19263,0.19849
MPU2,-47.58779,-40.67176,5.00763,0.64722,0.04370,1.43726
MPU1,-18.07634,7.11450,44.32061,0.13184,-0.57446,1.03906
MPU2,-18.01527,-11.81679,9.16031,-0.33936,-0.07422,0.90137
MPU1,-6.91603,-19.80153,-1.80153,0.06616,-0.53760,1.03540
MPU2,-0.87023,2.07634,3.25191,-0.05444,-0.00708,1.06885
MPU1,8.33588,10.80916,5.45038,0.11157,-0.43237,0.96655
MPU2,6.00000,7.34351,-2.71756,-0.12573,0.01953,0.99658
MPU1,9.26718,-5.93893,-9.06870,0.05835,-0.40918,0.95068
MPU2,5.51145,2.88550,-2.67176,-0.10352,0.01636,0.98071
MPU1,7.09924,24.25954,9.46565,0.02368,-0.34473,0.84497
MPU2,3.19084,7.31298,-1.02290,-0.17114,0.01782,0.92114
MPU1,9.25191,16.35114,-6.79389,0.07471,-0.41748,0.90723
MPU2,3.34351,22.64122,-2.59542,-0.10254,0.01709,0.98560
MPU1,16.74809,59.19084,24.44275,-0.00488,-0.35010,0.86035
MPU2,7.43511,119.98473,12.65649,-0.06079,-0.00806,1.03125
MPU1,35.23664,180.45801,100.91603,-0.14136,-0.29834,0.83325
MPU2,9.34351,280.59543,41.02290,-0.10547,0.00220,1.01294
MPU1,38.77863,312.33588,193.32825,-0.41431,-0.22632,0.81348
MPU2,1.09924,420.70230,67.16031,-0.29077,0.07812,0.80225
MPU1,26.59542,410.96182,282.06107,-0.78589,-0.08936,0.65845
MPU2,-26.58015,498.06107,90.65649,-0.57251,0.15796,0.13306
MPU1,47.70992,434.88550,302.29007,-0.95752,0.06934,0.48145
MPU2,-38.19847,500.25955,93.00764,-0.34937,0.06348,-0.04321
MPU1,23.03817,452.71756,313.43512,-1.19824,0.31763,0.15234
MPU2,-19.78626,357.12976,98.59542,-1.36035,0.61572,-0.81396
MPU1,-8.93130,199.20610,153.49619,-0.88696,0.38696,-0.13696
MPU2,-13.17557,159.28244,30.30534,-0.92480,0.28223,-0.83643
MPU1,23.67939,77.66412,55.37405,-0.63403,0.46436,-0.15210
MPU2,2.01527,22.70229,8.29008,-0.70386,0.32690,-0.82690
MPU1,24.30534,13.09924,16.93130,-0.66504,0.67920,-0.47900
MPU2,-2.27481,0.94656,4.30534,-0.61548,0.33936,-0.71460
MPU1,1.90840,19.48092,20.00000,-0.62988,0.65796,-0.48804
MPU2,-4.68702,16.41221,6.19847,-0.55396,0.34644,-0.76611
MPU1,1.80153,-15.52672,-5.86260,-0.64771,0.64478,-0.38770
MPU2,-4.80916,-7.34351,-0.76336,-0.59058,0.36401,-0.72754
MPU1,-3.74046,11.90840,8.39695,-0.63354,0.66675,-0.45020
MPU2,-1.16031,-11.08397,-0.56489,-0.66797,0.36597,-0.77832
MPU1,4.99237,-33.09924,-26.30534,-0.66089,0.60278,-0.32520
MPU2,8.41221,-63.03817,-6.50382,-0.70898,0.35547,-0.79053
MPU1,10.64122,-58.25954,-44.88550,-0.71118,0.63477,-0.42139
MPU2,8.18321,-130.12213,-11.54198,-0.79395,0.35669,-0.86841
MPU1,17.55725,-240.07634,-179.46565,-0.81641,0.42188,-0.13281
MPU2,40.77863,-361.26718,-53.31298,-0.96143,0.39771,-0.82739
MPU1,-12.44275,-396.48856,-267.31299,-1.06250,0.41113,-0.11694
MPU2,25.78626,-500.27481,-116.85497,-0.78442,0.07300,-0.95898
MPU1,-12.90076,-500.27481,-340.19849,-1.31787,0.19727,0.29907
MPU2,24.09160,-500.27481,-114.12214,-0.69360,0.32373,-0.60449
MPU1,-23.93893,-500.27481,-368.93130,-1.33813,0.13354,0.52124
MPU2,-23.26718,-500.27481,-65.34351,0.50806,0.16479,0.92627
MPU1,-65.14503,-250.79390,-91.32825,0.37695,0.12769,0.07178
MPU2,-29.38931,-31.05343,-12.38168,0.32227,0.00562,1.29102
