sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,206.29007,-30.48855,15.67939,-0.15479,-1.07495,0.79175
MPU1,212.80153,-63.68702,58.51145,-0.35913,-1.36133,-0.45435
MPU2,226.44275,-32.01527,26.90076,-0.11279,-0.93506,0.74414
MPU1,233.32825,-88.84733,62.87023,-0.44360,-1.29810,-0.35400
MPU2,232.15266,-32.96183,33.81680,-0.00977,-0.70581,0.84497
MPU1,223.72519,-86.43511,67.54962,-0.20557,-1.19897,-0.20630
MPU2,242.30534,-25.81679,38.42748,0.03735,-0.57935,0.80493
MPU1,242.43512,-87.54962,82.12214,-0.21265,-1.10864,-0.00659
MPU2,227.69466,-44.70229,32.54962,0.00586,-0.20630,0.78589
MPU1,206.27481,-88.37405,61.11450,-0.21948,-0.84644,0.11597
MPU2,235.43512,-28.47328,29.63359,0.03662,-0.18018,0.78247
MPU1,235.00000,-79.31298,79.23664,-0.29126,-0.75464,0.23804
MPU2,216.06107,-32.25954,41.14504,0.02979,0.09863,0.63867
MPU1,192.32825,-86.24428,56.32824,-0.16797,-0.42236,0.26611
MPU2,201.77100,-8.68702,53.49618,0.16675,0.22827,0.39111
MPU1,174.33588,-72.05344,104.10687,-0.07715,-0.00146,0.26099
MPU2,145.58778,22.19847,61.41985,0.29126,0.60181,0.09106
MPU1,75.70992,-39.29008,65.12214,0.61597,0.75439,0.23413
MPU2,17.48092,5.25191,17.93893,0.56348,0.90820,-0.23901
MPU1,-33.19847,18.85496,-5.25954,0.92578,0.94385,0.34448
MPU2,-96.21374,-1.66412,-31.23664,0.53857,0.87891,-0.13574
MPU1,-126.73283,68.98473,-59.12977,0.56543,0.53906,0.42163
MPU2,-155.96947,37.32824,-46.25954,0.43408,0.63989,0.24438
MPU1,-146.71756,85.47328,-50.03053,0.01807,0.00757,0.57617
MPU2,-169.06870,-5.09924,-51.64885,0.13696,0.44727,0.42847
MPU1,-143.22900,74.09924,-56.56488,-0.20581,-0.39233,0.64209
MPU2,-159.11450,62.99237,-36.65649,0.22266,0.29199,0.76123
MPU1,-148.59541,70.37405,-48.48855,-0.35083,-0.53320,0.57886
MPU2,-164.68703,-8.09160,-34.85496,-0.02686,0.14648,0.78369
MPU1,-125.52672,60.70229,-25.55725,-0.39551,-0.72363,0.57666
MPU2,-150.99237,35.60305,-29.19084,-0.02173,0.03198,1.00171
MPU1,-133.55725,48.31298,-52.34351,-0.47021,-0.85400,0.48633
MPU2,-133.96947,7.16031,-22.64122,0.04126,-0.11108,0.88428
MPU1,-99.38168,55.54962,-17.40458,-0.28369,-0.69751,0.39795
MPU2,-162.32062,-4.83969,-30.18321,-0.09253,-0.18481,0.99780
MPU1,-127.72519,28.76336,-59.61832,-0.57007,-1.19604,0.37964
MPU2,-113.63359,18.32061,-10.44275,0.01953,-0.43359,0.97559
MPU1,-101.37405,35.09924,-17.93130,-0.33447,-0.80444,0.20239
MPU2,-145.80153,-3.49618,-25.77099,0.03979,-0.30127,0.81689
MPU1,-112.09924,32.15267,-50.80153,-0.20142,-0.94531,0.09839
MPU2,-146.48856,16.96183,-19.38931,0.12329,-0.56250,0.73584
MPU1,-138.20610,13.45802,-6.70229,-0.30029,-0.90796,-0.06958
MPU2,-142.41222,2.00000,-17.16031,-0.03003,-0.77539,0.74854
MPU1,-66.81680,5.46565,-22.98473,-0.36841,-1.31519,0.04565
MPU2,-133.55725,-6.03053,-5.29771,-0.02686,-0.86816,0.83228
MPU1,-126.78626,14.02290,-17.32061,-0.30225,-0.94287,-0.32227
MPU2,-143.14503,6.21374,-7.23664,-0.04712,-0.89380,0.84009
MPU1,-105.55725,2.25191,-32.03817,-0.54565,-1.38037,-0.06299
MPU2,-111.86259,-15.92366,-0.94656,0.00610,-0.97852,0.84399
MPU1,-96.57252,12.76336,-6.54962,-0.33887,-1.30347,-0.08521
MPU2,-64.19847,8.24428,-1.31298,0.04907,-1.06909,0.81470
MPU1,-18.70229,6.98473,-1.30534,-0.46338,-1.49707,0.16309
MPU2,-10.32061,24.47328,-0.10687,0.25537,-1.01343,1.08594
MPU1,27.37405,21.67175,18.74046,-0.21313,-1.59375,0.24731
MPU2,47.48092,23.96947,-4.19847,0.19629,-0.99268,0.96021
MPU1,71.37405,1.29771,10.19084,-0.27148,-1.44482,0.21802
MPU2,83.55725,-13.09924,-2.88550,0.14136,-0.98389,1.00757
MPU1,115.48855,-38.40458,1.72519,-0.40625,-1.64429,0.29492
MPU2,139.48091,-27.90840,1.89313,0.05981,-0.99512,0.97632
MPU1,153.83969,-70.24428,-4.96947,-0.45044,-1.50659,0.12622
MPU2,179.17557,-51.60305,3.84733,0.04150,-0.96411,0.96289
MPU1,201.74046,-82.48092,-1.01527,-0.43701,-1.48853,0.08618
MPU2,207.81679,-54.15267,10.62595,0.03784,-0.85596,0.90112
MPU1,225.65649,-84.99236,14.68702,-0.36694,-1.30713,0.07715
MPU2,211.19084,-37.43512,9.16031,0.09106,-0.65845,0.89282
MPU1,221.28244,-69.81680,11.60305,-0.18848,-1.16064,0.14307
MPU2,216.61069,-38.38168,9.81679,0.12988,-0.51416,0.77661
MPU1,228.65649,-79.35878,18.78626,-0.19971,-0.90796,0.23657
MPU2,186.58015,-45.64885,3.67939,0.20630,-0.19141,0.84766
MPU1,165.61069,-70.44275,9.77863,-0.02344,-0.64868,0.33936
MPU2,174.80916,-38.71756,3.20611,0.23315,-0.13794,0.72974
MPU1,164.43512,-55.12977,25.93130,-0.03027,-0.50586,0.46582
MPU2,148.82443,-38.54962,8.77863,0.23071,0.08472,0.78052
MPU1,135.24428,-64.25191,16.41221,0.05371,-0.49585,0.69653
MPU2,141.80153,-45.70992,8.65649,0.33960,0.20923,0.70947
MPU1,118.85497,-56.64122,23.32061,-0.09839,-0.40918,0.73682
MPU2,145.60306,-39.70992,20.53435,0.30762,0.24634,0.73291
MPU1,126.77863,-78.82442,-0.51145,0.03247,-0.38184,0.81763
MPU2,148.29007,-51.58779,14.35114,0.30933,0.35693,0.79712
MPU1,124.65649,-40.03053,38.58015,-0.03687,-0.19800,0.74292
MPU2,165.00763,-1.16031,32.27481,0.33130,0.45581,0.26270
MPU1,136.61069,-48.87023,66.51145,0.19458,0.30347,0.37402
MPU2,103.66412,24.16794,33.96947,0.47534,0.71313,-0.13892
MPU1,35.06870,-10.95420,42.16794,0.86157,1.04810,-0.06641
MPU2,-24.77863,0.42748,4.04580,0.65894,0.80420,-0.46582
MPU1,-79.67175,23.45038,-33.22901,1.04248,0.95044,-0.00342
MPU2,-122.13741,20.44275,-20.09160,0.54980,0.66431,-0.09326
MPU1,-144.99237,70.16031,-19.78626,0.29443,0.44482,0.24243
MPU2,-170.91603,23.70992,-15.80153,0.30933,0.54077,0.12769
MPU1,-183.69466,87.05344,-23.49618,0.23755,0.14966,0.34497
MPU2,-210.19847,49.23664,-12.91603,0.34351,0.40088,0.49658
MPU1,-198.29771,50.12214,-36.29008,0.03735,-0.43628,0.63672
MPU2,-194.96184,40.38168,-14.09160,0.44604,0.23950,0.57373
MPU1,-205.52672,143.15266,-4.43511,0.19287,-0.32349,0.31323
MPU2,-205.22137,56.45802,-12.12214,0.19238,-0.00659,0.65845
MPU1,-168.69466,56.65649,-14.82443,-0.24048,-0.95142,0.79712
MPU2,-188.85497,56.39695,-16.67175,0.26782,-0.00903,1.03101
MPU1,-190.12213,91.96947,-7.96183,-0.31348,-0.79321,0.37744
MPU2,-178.56488,44.67176,-2.32061,0.13379,-0.31665,0.96045
MPU1,-151.79390,72.56489,-5.68702,-0.12866,-1.05859,0.54126
MPU2,-184.56488,47.77099,-8.03053,0.01123,-0.34961,1.05249
MPU1,-199.38931,54.93893,-15.08397,-0.60083,-1.09692,0.20776
MPU2,-152.22900,22.53435,11.51145,0.09473,-0.68091,0.99463
MPU1,-116.49619,60.32061,0.75573,-0.14624,-1.32910,0.36548
MPU2,-150.82443,95.22137,0.35115,0.23926,-0.50220,1.04956
MPU1,-176.38168,87.78626,3.66412,-0.10840,-0.97290,0.00293
MPU2,-155.90840,26.54962,-23.48092,-0.01221,-0.76733,0.78345
MPU1,-164.54962,95.06870,-45.38168,-0.23218,-1.23804,-0.04004
MPU2,-170.90076,54.48855,-15.43511,0.12329,-0.79541,0.86475
MPU1,-198.65649,80.78626,-49.47328,-0.26221,-1.29858,-0.32056
MPU2,-148.47328,-46.44275,-21.63359,-0.15625,-0.99707,0.51050
MPU1,-159.61069,63.96183,-49.30534,-0.31836,-1.13379,-0.38525
MPU2,-156.54962,54.54962,-8.47328,0.20898,-0.94434,0.72656
MPU1,-149.36641,33.00763,-49.13741,-0.10718,-1.50977,-0.29736
MPU2,-70.65649,-19.28244,-23.63359,0.11108,-1.11182,0.48535
MPU1,-40.83206,29.87023,-16.91603,-0.14502,-1.25732,-0.34595
MPU2,-41.08397,20.13741,-13.26718,0.25635,-1.19287,0.75635
MPU1,-13.84733,14.99237,-4.85496,-0.09033,-1.57959,-0.29834
MPU2,42.61069,7.90840,-1.66412,0.20728,-1.31934,0.66846
MPU1,86.41222,3.06870,26.27481,-0.04785,-1.60327,-0.25806
MPU2,89.67939,5.45038,-7.83206,0.17334,-1.18408,0.84351
MPU1,112.97710,-9.20611,13.15267,-0.07397,-1.55518,-0.32910
MPU2,153.69466,-4.10687,-1.12977,0.13672,-1.30127,0.75537
MPU1,194.47328,-28.18321,36.21374,-0.17603,-1.78735,-0.31226
MPU2,201.05344,-6.88550,-3.23664,0.06079,-1.21069,0.96362
MPU1,220.51909,-35.03053,58.84733,-0.29028,-1.65845,-0.40796
MPU2,253.83206,-3.08397,5.58779,0.07324,-1.12964,0.79883
MPU1,250.12978,-54.56488,51.42748,-0.11108,-1.57153,-0.39478
MPU2,257.81680,-25.11450,-1.37405,0.04565,-0.88159,0.93628
MPU1,250.12978,-60.22137,77.40458,-0.32495,-1.55591,-0.19287
MPU2,290.73282,-15.25191,11.46565,-0.01636,-0.71851,0.81763
MPU1,250.12978,-71.33588,69.52672,-0.23413,-1.18237,-0.27563
MPU2,270.76337,-36.33588,17.29771,-0.00366,-0.42627,0.75513
MPU1,250.12978,-98.67939,69.56489,-0.32227,-0.96680,-0.04639
MPU2,269.46564,-43.67939,28.62595,0.04004,-0.16309,0.61377
MPU1,244.09924,-81.23664,72.55725,-0.15967,-0.53467,0.00464
MPU2,227.32825,-47.31298,38.76336,0.04199,0.03491,0.52002
MPU1,217.25191,-103.60305,71.11450,-0.28442,-0.55762,0.25952
MPU2,238.13741,-10.97710,58.54962,0.16016,0.18335,0.34888
MPU1,205.63359,-91.02290,98.30534,-0.01929,0.00415,0.12402
MPU2,161.49619,3.20611,63.25191,0.31738,0.54688,0.12305
MPU1,98.00764,-42.77863,105.80153,0.52246,0.71143,0.13110
MPU2,54.03053,48.48855,56.51908,0.60669,0.76489,-0.56152
MPU1,-21.47328,-20.22901,13.16794,1.16553,1.20776,0.03760
MPU2,-104.96183,1.02290,-12.67176,0.62671,0.93433,-0.15747
MPU1,-125.07633,55.15267,-31.24427,0.64307,0.50806,0.40137
MPU2,-153.20610,33.32824,-28.30534,0.46021,0.62671,0.12769
MPU1,-152.00000,66.80916,-40.95420,0.11304,0.13379,0.48975
MPU2,-183.92366,8.91603,-29.35878,0.25806,0.46558,0.45752
MPU1,-172.00000,72.17558,-38.58779,-0.04736,-0.28711,0.64160
MPU2,-178.38168,56.96183,-15.41985,0.31030,0.34668,0.64233
MPU1,-166.10687,53.09924,-37.84733,-0.12061,-0.41504,0.65552
MPU2,-192.71756,7.84733,-23.17557,0.23242,0.26562,0.75928
MPU1,-175.30534,83.70992,-25.53435,-0.18140,-0.65186,0.54614
MPU2,-174.74809,49.75573,-13.40458,0.18042,0.01074,0.81274
MPU1,-156.04581,59.07634,-47.97710,-0.05200,-0.79980,0.60474
MPU2,-189.92366,20.71756,-29.05343,0.12598,-0.02173,0.97656
MPU1,-161.07634,56.45038,-24.24427,-0.56665,-0.98462,0.41919
MPU2,-154.48856,31.14504,-8.87023,0.08643,-0.28442,0.90601
MPU1,-141.94656,54.24427,-40.70992,-0.06104,-0.91455,0.33472
MPU2,-179.83206,17.31298,-17.66412,0.05151,-0.31616,0.91577
MPU1,-127.34351,14.70229,-2.44275,-0.69873,-1.15894,0.22534
MPU2,-143.45038,7.77099,-0.48855,0.00293,-0.62720,0.94556
MPU1,-113.81680,25.51908,-35.60305,-0.06079,-1.18701,0.24146
MPU2,-144.50381,59.77099,-21.43511,0.20898,-0.54004,1.09863
MPU1,-129.67938,54.03053,12.13740,-0.49438,-1.15356,0.00854
MPU2,-126.18320,18.53435,-3.84733,-0.09717,-0.91162,0.91333
MPU1,-96.69466,15.64886,-22.66412,-0.44629,-1.35498,0.07642
MPU2,-119.57252,23.14504,11.08397,0.07251,-0.84619,1.00806
MPU1,-141.54962,55.32824,26.73282,-0.15918,-1.00903,-0.15308
MPU2,-108.38168,-5.64885,-6.71756,-0.04395,-0.79492,0.54932
MPU1,-91.66412,17.32825,-46.80153,-0.12744,-1.23730,0.00171
MPU2,-104.03053,4.47328,0.56489,0.20410,-0.94727,0.90869
MPU1,-44.72519,6.08397,5.27481,-0.25146,-1.82349,0.10645
MPU2,-4.25954,34.27481,-2.45802,0.23315,-1.09790,1.15405
MPU1,14.06107,18.83206,14.59542,-0.22607,-1.46997,0.06274
MPU2,25.84733,4.12214,-8.38168,0.18018,-0.95728,0.95288
MPU1,62.63359,5.22137,11.91603,-0.24365,-1.58716,0.21875
MPU2,89.09924,1.20611,-16.77863,0.16089,-0.98169,1.03613
MPU1,115.00000,-2.19084,14.30534,-0.32153,-1.55322,0.08691
MPU2,135.00763,8.12214,-9.78626,0.08691,-1.02612,1.04419
MPU1,159.14503,-17.80153,39.89313,-0.44702,-1.63062,0.08374
MPU2,188.10687,1.06870,-1.48092,-0.03638,-1.03027,1.07520
MPU1,210.08397,-47.42748,48.44275,-0.58740,-1.71851,0.04492
MPU2,235.86259,1.69466,13.81679,-0.04614,-0.93945,1.10254
MPU1,234.89313,-57.58779,66.82442,-0.47314,-1.48315,-0.03516
MPU2,249.09924,-4.83969,23.14504,-0.06177,-0.65967,0.95850
MPU1,233.53435,-78.79389,77.09924,-0.53516,-1.21509,-0.00269
MPU2,258.19849,-34.01527,34.80916,-0.10205,-0.47339,0.84326
MPU1,234.05344,-96.10687,64.79389,-0.37988,-0.98877,0.05566
MPU2,242.01527,-31.61832,41.61832,0.00098,-0.24097,0.85938
MPU1,207.83969,-112.54198,72.25954,-0.40186,-0.77710,0.15845
MPU2,244.68703,-42.24427,52.06107,-0.02661,-0.08765,0.60059
MPU1,219.78625,-107.06107,71.77863,-0.19995,-0.52148,0.16919
MPU2,215.49619,-19.43511,60.33588,0.17700,0.17480,0.45068
MPU1,168.48091,-97.96183,91.51145,-0.07227,-0.11353,0.21606
MPU2,178.32062,-12.61069,69.46565,0.10059,0.34766,0.37964
MPU1,142.01527,-79.35114,88.41985,0.12744,0.08765,0.35596
MPU2,127.14503,44.64122,76.01527,0.45923,0.59424,0.01562
MPU1,50.46565,-24.05343,110.30534,0.66211,0.82593,0.14795
MPU2,3.23664,3.64885,22.10687,0.57495,0.87915,-0.53540
MPU1,-59.58015,19.62595,-36.96183,1.31616,0.92065,0.24854
MPU2,-109.69466,0.44275,-42.54962,0.72632,0.80029,-0.09424
MPU1,-123.29008,66.54198,-71.88550,0.56030,0.32666,0.52466
MPU2,-148.62596,-17.22137,-58.82443,0.39160,0.60864,0.22046
MPU1,-143.95419,79.10687,-69.61069,0.06982,0.01929,0.56299
MPU2,-162.67175,15.87786,-49.40458,0.26001,0.46411,0.43677
MPU1,-145.41222,75.54962,-59.77099,-0.19971,-0.23730,0.63232
MPU2,-163.03816,5.28244,-39.54198,0.12134,0.34448,0.69458
MPU1,-127.71756,62.32061,-41.64885,-0.28125,-0.47852,0.76270
MPU2,-162.18321,23.87786,-30.59542,0.17261,0.28394,0.80737
MPU1,-154.63359,64.67175,-46.52672,-0.23218,-0.56006,0.60229
MPU2,-148.32062,20.68702,-26.59542,0.14575,0.05615,0.81030
MPU1,-112.57252,71.51145,-27.63359,-0.16943,-0.62134,0.62842
MPU2,-166.93130,14.79389,-30.90076,0.05664,0.02051,0.97900
MPU1,-135.22137,37.21374,-45.46565,-0.54126,-1.06934,0.55420
MPU2,-120.74809,21.69466,-19.06870,0.05908,-0.21484,0.99170
MPU1,-108.27481,62.58015,-16.40458,-0.25977,-0.60034,0.37134
MPU2,-168.45801,-4.09160,-34.53435,-0.10083,-0.15210,1.01514
MPU1,-146.23665,30.25954,-75.09924,-0.51904,-1.24585,0.36157
MPU2,-117.40458,10.48855,-9.84733,0.04028,-0.59058,1.08765
MPU1,-115.93893,30.49618,4.98473,-0.49854,-0.92236,0.27930
MPU2,-132.87022,29.75573,-11.17557,0.19043,-0.34375,0.88159
MPU1,-145.69466,15.71756,-16.25191,-0.10229,-0.97607,0.20166
MPU2,-124.07633,24.16794,-14.33588,0.01709,-0.55933,0.81519
MPU1,-96.58778,70.49619,14.09160,-0.28467,-1.01123,0.12598
MPU2,-128.90076,66.88550,-11.35878,0.07959,-0.53223,0.81030
MPU1,-134.51909,62.96947,-18.91603,-0.25781,-0.93042,-0.20264
MPU2,-149.46565,-19.40458,-16.85496,0.03467,-0.72266,0.59375
MPU1,-140.66412,65.93893,24.14504,-0.17285,-0.97144,-0.20142
MPU2,-163.38931,160.24428,-20.90076,0.25586,-0.76562,0.76318
MPU1,-128.53435,133.48856,60.85496,-0.35571,-1.07324,-0.45386
MPU2,-142.88550,-27.41985,-56.90076,-0.38379,-1.10229,0.26758
MPU1,-102.82442,65.17558,-40.50382,-0.40625,-1.35620,-0.38721
MPU2,-80.48855,49.80153,-20.30534,-0.03979,-1.32300,0.64185
MPU1,-49.88550,28.44275,56.55725,-1.04517,-1.34888,-0.36279
MPU2,-2.13740,-2.70229,7.77099,-0.33252,-1.28174,0.70581
MPU1,48.13741,-17.09924,-1.67176,-0.53833,-1.60010,-0.04858
MPU2,66.76336,33.26717,13.67939,0.19946,-1.12866,1.02637
MPU1,91.60305,-11.11450,46.34351,-0.48364,-1.46362,-0.06445
MPU2,105.48092,9.95420,18.39695,-0.07031,-1.08105,0.90698
MPU1,132.28244,-40.06870,31.70229,-0.58081,-1.57471,-0.03638
MPU2,168.35115,0.13740,24.83969,-0.13452,-1.14136,0.98047
MPU1,175.43512,-78.44275,37.14504,-0.83130,-1.55518,-0.15234
MPU2,209.43512,-20.76336,40.82443,-0.18237,-1.11719,1.02222
MPU1,209.50381,-97.69466,42.61832,-0.74878,-1.58398,-0.18237
MPU2,242.44275,-29.54198,48.91603,-0.22949,-0.98633,1.00000
MPU1,227.12213,-113.70992,60.62595,-0.83521,-1.43115,-0.17651
MPU2,258.38168,-32.38168,60.94656,-0.26636,-0.84253,0.97583
MPU1,234.22137,-134.74809,67.65649,-0.75854,-1.27881,-0.11548
MPU2,268.91602,-42.00000,67.37405,-0.23145,-0.58716,0.86279
MPU1,233.02290,-141.58015,51.06107,-0.53979,-1.05469,-0.09106
MPU2,261.31299,-54.91603,67.54198,-0.09448,-0.34277,0.69409
MPU1,214.46565,-146.72519,59.55725,-0.46753,-0.78467,-0.05225
MPU2,253.25191,-44.53435,71.67939,-0.04688,-0.09521,0.52051
MPU1,212.25954,-130.29771,63.61069,-0.20361,-0.46802,0.01636
MPU2,216.27481,-28.58015,72.27481,0.03906,0.12598,0.43628
MPU1,166.02290,-116.18320,82.20611,-0.08350,-0.07520,0.13159
MPU2,174.36641,-7.75573,73.00764,0.14355,0.37695,0.22559
MPU1,125.77100,-69.29008,71.58015,0.31909,0.25610,0.21973
MPU2,98.30534,30.62595,59.41985,0.42822,0.66943,0.00391
MPU1,25.31298,-24.65649,73.12977,0.68335,0.75537,0.24658
MPU2,-5.29771,39.86259,21.16031,0.61548,0.89673,-0.24536
MPU1,-40.32824,29.90076,-15.36641,1.01733,0.66870,0.46411
MPU2,-98.96183,-0.67176,-30.25954,0.58643,0.85718,-0.01904
MPU1,-111.31298,73.40458,-44.41221,0.51465,0.40332,0.52588
MPU2,-137.89313,23.86259,-46.00000,0.38306,0.68823,0.20654
MPU1,-120.45038,105.70229,-45.38168,0.23120,0.04663,0.63428
MPU2,-166.39694,40.62595,-56.45802,0.19409,0.54102,0.58960
MPU1,-130.83206,70.25191,-56.80916,-0.32886,-0.36523,0.77197
MPU2,-145.08397,17.26718,-47.41985,0.13232,0.36987,0.63696
MPU1,-125.20611,127.09924,-16.09160,-0.16577,-0.21436,0.54150
MPU2,-168.88550,39.54198,-49.66412,-0.07935,0.26831,0.81396
MPU1,-116.38168,43.70229,-59.43512,-0.66748,-0.80469,0.81445
MPU2,-133.72519,30.38168,-37.66412,0.06274,0.13574,0.95215
MPU1,-123.83969,106.17558,-22.73282,-0.17065,-0.34668,0.40967
MPU2,-168.19847,-7.19084,-56.00000,-0.24072,-0.01074,0.95215
MPU1,-96.84733,46.52672,-55.94656,-0.85742,-1.09863,0.70728
MPU2,-125.43511,52.16794,-30.16794,0.02539,-0.09497,1.00293
MPU1,-137.76335,92.51908,-38.26717,-0.17188,-0.42236,0.15015
MPU2,-170.54962,-32.22901,-47.84733,-0.29761,-0.30396,0.93872
MPU1,-81.57252,43.41985,-48.45038,-0.89038,-1.33105,0.56982
MPU2,-123.40458,50.24427,-16.62595,-0.07812,-0.34595,0.99390
MPU1,-136.10687,72.64122,-40.13741,-0.31299,-0.51685,-0.10083
MPU2,-168.33588,-47.83206,-35.43512,-0.27002,-0.55249,0.70508
MPU1,-115.54962,60.37405,-32.94656,-0.59326,-1.26001,0.21826
MPU2,-137.92366,49.89313,-31.20611,0.03687,-0.60620,1.01489
MPU1,-114.50381,87.23664,-44.93130,-0.18677,-1.15479,0.10645
MPU2,-155.45038,2.65649,-48.07634,-0.11743,-0.65942,0.70898
MPU1,-157.25191,52.65649,-78.68702,-0.31201,-0.92383,-0.29956
MPU2,-176.82443,24.77863,-35.64885,0.27393,-0.92871,0.73877
MPU1,-139.83969,78.06870,-55.56488,0.12622,-1.55859,-0.05981
MPU2,-149.77100,18.76336,-56.22901,0.05273,-1.11865,0.71191
MPU1,-142.27481,52.40458,-71.33588,-0.48975,-1.25781,-0.39307
MPU2,-130.35115,-32.58015,-28.12214,0.02515,-1.21851,0.56030
MPU1,-125.57252,2.45038,-30.47328,-0.55713,-1.30127,-0.40112
MPU2,-55.57252,-20.24427,-19.45038,-0.12671,-1.15527,0.66919
MPU1,0.69466,34.15267,21.21374,-0.42871,-1.47241,-0.08911
MPU2,17.63359,106.79389,-4.61069,0.22119,-1.07397,0.97510
MPU1,47.28244,27.74046,53.06107,-0.48682,-1.35791,-0.13110
MPU2,64.50381,25.02290,11.63359,-0.06665,-1.08252,0.74951
MPU1,89.65649,-20.74046,38.47328,-0.45801,-1.44312,-0.10229
MPU2,110.97710,16.53435,20.32061,-0.02271,-1.08154,0.85376
MPU1,126.62595,-35.08397,60.45038,-0.52295,-1.37793,-0.17383
MPU2,148.27481,8.73282,36.59542,-0.12451,-1.05420,0.78955
MPU1,145.44275,-75.31298,57.06107,-0.65991,-1.36792,-0.22021
MPU2,180.67175,-1.75573,54.87023,-0.14575,-1.08936,0.88062
MPU1,179.74809,-96.88550,77.16794,-0.70728,-1.51392,-0.22241
MPU2,209.98473,-5.86260,66.47328,-0.15479,-1.00562,0.96021
MPU1,192.38168,-107.77863,95.68702,-0.68701,-1.42700,-0.20020
MPU2,228.77863,-24.97710,72.21374,-0.26294,-0.84839,0.87988
MPU1,200.80916,-145.83206,61.57252,-0.68823,-1.32007,-0.10327
MPU2,239.05344,-36.96183,74.03053,-0.06665,-0.65918,0.98950
MPU1,216.19084,-129.73282,79.98473,-0.46045,-1.24951,0.03149
MPU2,243.98473,-38.56488,74.09161,-0.09106,-0.41309,0.86255
MPU1,205.26718,-132.90840,67.72519,-0.44214,-0.89233,0.11548
MPU2,232.16794,-49.20611,71.70992,-0.02393,-0.15479,0.77734
MPU1,204.71756,-136.03816,78.30534,-0.38013,-0.70850,0.25757
MPU2,216.51909,-38.22901,67.95420,0.04297,0.09375,0.58472
MPU1,168.35115,-112.61832,62.46565,-0.12915,-0.35669,0.25366
MPU2,190.15266,-24.09160,61.55725,0.16968,0.26196,0.40259
MPU1,148.33588,-95.12977,68.86259,0.00732,-0.07349,0.30981
MPU2,149.02290,-6.88550,55.64885,0.08691,0.43213,0.46362
MPU1,111.14503,-78.93130,53.04580,0.01904,0.06616,0.45337
MPU2,120.58015,-24.44275,51.92366,0.19165,0.53052,0.26489
MPU1,94.66412,-45.03817,59.83969,0.18433,0.25659,0.48413
MPU2,71.72519,29.63359,48.24427,0.31274,0.67871,0.27563
MPU1,29.25954,-45.77863,43.99237,0.23047,0.34668,0.61646
MPU2,42.62595,7.41985,39.96947,0.38330,0.75464,0.00830
MPU1,22.68702,1.91603,51.07634,0.69409,0.61230,0.58350
MPU2,-36.90076,34.12214,-24.99237,0.66626,1.05103,0.04321
MPU1,-71.23664,63.76336,-68.91603,1.09619,0.67847,0.56494
MPU2,-103.80153,-5.84733,-75.45038,0.60938,0.84106,0.04639
MPU1,-87.91603,75.19084,-86.33588,0.30981,0.28735,0.69092
MPU2,-136.90076,-14.88550,-73.51145,0.30591,0.73169,0.28760
MPU1,-143.30534,91.14503,-76.04580,-0.02075,0.20459,0.52271
MPU2,-153.75572,16.94657,-54.24427,0.18091,0.51343,0.38965
MPU1,-115.50381,88.43511,-51.45038,-0.21069,-0.21948,0.73730
MPU2,-152.53435,9.49618,-52.22901,0.00366,0.46460,0.65503
MPU1,-143.07634,84.24428,-59.84733,-0.30322,-0.12476,0.51392
MPU2,-161.60306,-13.46565,-41.17557,-0.02026,0.23242,0.66113
MPU1,-112.39695,84.88550,-46.54198,-0.28931,-0.63257,0.77319
MPU2,-149.26718,58.87023,-40.82443,0.05322,0.28516,0.75073
MPU1,-159.82443,68.34351,-62.87786,-0.29639,-0.24219,0.35596
MPU2,-187.19084,-24.77863,-51.22137,-0.06323,0.00342,0.94653
MPU1,-153.38168,122.94656,-63.92366,-0.22607,-0.85278,0.48438
MPU2,-188.91603,68.68702,-44.07634,0.13550,-0.02246,0.78979
MPU1,-183.12213,101.93893,-47.03817,-0.37695,-0.82080,0.22192
MPU2,-189.49619,9.64886,-57.96947,-0.25244,-0.33472,0.92310
MPU1,-164.61069,77.99236,-61.67939,-0.71899,-0.97046,0.12988
MPU2,-174.56488,12.21374,-39.77099,-0.06909,-0.41968,0.80054
MPU1,-150.70229,81.43511,-65.21374,-0.21143,-1.11304,0.03467
MPU2,-168.62596,-9.77099,-50.62595,-0.17627,-0.69751,0.83667
MPU1,-151.84734,64.72519,-58.66412,-0.58594,-0.99268,-0.23340
MPU2,-170.24428,24.15267,-37.46565,-0.00415,-0.74536,0.78687
MPU1,-136.00763,86.76336,-41.80153,-0.22876,-1.17749,-0.30103
MPU2,-157.31297,-18.53435,-41.16031,-0.21606,-0.93896,0.50220
MPU1,-139.32825,36.79389,-66.90076,-0.51001,-1.05762,-0.50366
MPU2,-158.30534,42.04580,-17.69466,0.16602,-1.07422,0.78223
MPU1,-101.38931,15.19847,-49.51145,-0.24463,-1.47583,-0.40381
MPU2,-101.09924,-107.03817,-27.14504,-0.33740,-1.22803,0.31274
MPU1,-92.84733,10.37405,-64.80916,-0.41797,-1.30518,-0.35547
MPU2,-50.00000,-12.19847,-4.61069,0.14673,-1.17725,0.68872
MPU1,-19.35878,-25.02290,-31.69466,-0.43213,-1.48804,-0.16016
MPU2,-4.36641,-3.11450,8.12214,0.21655,-1.11719,1.05664
MPU1,29.19847,-2.05344,13.35114,-0.20923,-1.49268,-0.09424
MPU2,37.28244,-31.38931,4.65649,0.00122,-1.02759,0.71143
