sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-53.95420,1.08397,-75.92367,-0.01929,-0.20581,0.92480
MPU1,-17.89313,71.84733,-37.32824,-0.37134,-0.47705,0.84009
MPU2,-35.74046,55.41985,-48.16794,0.00781,-0.30493,1.09595
MPU1,-7.09924,20.21374,-23.12977,-0.70801,-0.54883,1.01904
MPU2,-6.62595,-5.09924,0.48855,-0.15576,-0.34521,1.11963
MPU1,9.03817,-25.75573,19.63359,-0.81665,-0.61938,1.09888
MPU2,29.64886,-42.48855,55.05344,-0.23022,-0.37183,1.06616
MPU1,6.50382,-58.24427,59.93893,-0.62720,-0.40186,0.84497
MPU2,43.40458,-18.00000,93.81680,-0.04712,-0.28125,1.06860
MPU1,26.71756,-79.64886,72.50381,-0.36914,-0.60083,0.98340
MPU2,58.91603,-4.51908,109.25191,0.09302,-0.18848,1.08496
MPU1,22.87023,-48.80916,96.50381,-0.32544,-0.48315,0.81079
MPU2,49.60305,-10.29008,134.29007,0.04858,-0.17969,0.99146
MPU1,0.47328,-62.77863,79.69466,-0.13940,-0.60913,0.83569
MPU2,61.11450,6.38168,130.90076,0.14014,-0.11743,0.98633
MPU1,8.62595,7.48092,100.19847,-0.04321,-0.36206,0.71631
MPU2,39.57252,46.70229,121.14503,0.20728,-0.05713,0.97925
MPU1,3.84733,18.58015,81.22137,-0.05518,-0.69141,0.94775
MPU2,67.86259,46.30534,121.23664,0.20605,-0.09082,0.82642
MPU1,35.16031,16.36641,97.69466,-0.05298,-0.35376,0.66895
MPU2,19.95420,40.90076,123.77100,0.20044,-0.01172,0.97339
MPU1,-33.31298,-36.71756,63.17557,-0.06934,-0.45264,0.85205
MPU2,20.61069,6.51908,116.29008,0.23022,-0.06616,0.93579
MPU1,-4.77863,-16.62595,88.41222,-0.05884,-0.55103,0.84619
MPU2,16.96183,26.18321,107.26717,0.19629,-0.02563,0.91821
MPU1,-21.83206,-25.98473,45.84733,0.09180,-0.51660,0.76147
MPU2,14.77863,25.12977,88.71756,0.24609,-0.04150,0.96094
MPU1,-23.06870,6.53435,64.04580,-0.04614,-0.51855,0.74023
MPU2,9.28244,14.16794,82.24428,0.10425,-0.09839,0.98071
MPU1,-15.64886,-16.06107,37.41985,-0.11133,-0.61401,0.92578
MPU2,8.48855,27.92366,78.82442,0.15283,-0.11133,1.03906
MPU1,-24.18321,-14.80916,44.13741,-0.17041,-0.64771,0.87134
MPU2,9.22137,-9.75572,73.96947,0.09546,-0.11743,0.93823
MPU1,-14.45802,-39.02290,36.90076,-0.25488,-0.62988,0.84668
MPU2,15.28244,-14.88550,79.60305,0.11255,-0.08057,0.94995
MPU1,-29.80153,-58.33588,40.77863,-0.03271,-0.55103,0.85107
MPU2,15.72519,-32.22901,51.38931,0.42383,0.06909,0.91479
MPU1,8.61069,-15.86260,20.74809,0.56445,-0.48071,0.95654
MPU2,11.57252,1.38931,-6.64122,0.68481,0.17847,0.85083
MPU1,16.48855,18.53435,-24.56489,0.67603,-0.39429,0.92432
MPU2,-7.49618,-4.01527,-65.80153,0.58569,0.14111,0.78711
MPU1,13.63359,40.04580,-59.75573,0.36328,-0.41479,0.80811
MPU2,-23.54198,-17.12977,-98.47328,0.42114,0.03857,0.88770
MPU1,22.41221,38.59542,-85.83206,0.19897,-0.61523,0.89819
MPU2,-20.99237,-29.16031,-116.77863,0.31909,-0.01855,0.94434
MPU1,36.85496,22.24427,-72.96183,-0.13403,-0.60229,0.89087
MPU2,-20.59542,-16.73282,-118.71756,0.13818,0.01025,0.97168
MPU1,23.64886,41.14504,-98.39695,-0.08545,-0.50098,0.80298
MPU2,-36.62595,-31.90840,-112.67175,0.19922,-0.02319,1.01074
MPU1,12.88550,-16.62595,-16.88550,-0.72778,-0.28247,0.92969
MPU2,-3.06870,-64.35114,-109.20611,-0.25952,0.06470,0.78369
MPU1,68.36641,0.87023,-84.83969,-0.19360,-0.35718,0.85718
MPU2,-44.35115,-30.54962,-102.85497,0.23047,0.04639,1.01245
MPU1,-11.17557,46.85496,-29.81679,-0.26758,-0.18286,0.63281
MPU2,-36.64122,29.78626,-101.17558,-0.04980,0.00781,0.83325
MPU1,20.42748,26.68702,-62.22901,-0.31763,-0.35107,0.86182
MPU2,-56.07634,-37.20611,-84.41222,0.08643,-0.02612,0.94287
MPU1,-35.43512,-45.92366,-60.36641,-0.23096,-0.38989,0.83447
MPU2,-52.06107,-73.14503,-82.61069,0.09644,-0.05103,0.80615
MPU1,-11.64886,-4.44275,-42.68702,-0.01733,-0.33716,0.72314
MPU2,-69.95420,7.02290,-76.42748,0.23804,-0.05273,0.94775
MPU1,-18.93130,6.32061,-22.77863,-0.21729,-0.52368,0.90552
MPU2,-58.91603,-6.04580,-82.53435,0.03027,-0.11084,0.91650
MPU1,-21.31298,29.95420,-64.59542,0.02881,-0.39893,0.79248
MPU2,-47.45038,20.10687,-92.85497,0.14111,-0.14526,1.01611
MPU1,-4.88550,61.86259,-79.00764,-0.05273,-0.40381,0.82861
MPU2,-44.35115,44.85496,-94.54962,0.12842,-0.16943,0.96460
MPU1,-12.59542,92.38168,-65.55725,-0.27905,-0.46509,0.81372
MPU2,-32.07634,41.51145,-81.57252,-0.03003,-0.24512,0.94629
MPU1,-13.43511,78.77863,-53.32824,-0.45654,-0.43506,0.83667
MPU2,-11.03817,35.52672,-39.29771,-0.14917,-0.35059,0.99609
MPU1,-1.67939,41.31298,-14.99237,-0.70068,-0.36816,0.94678
MPU2,-2.39695,22.19847,3.77099,-0.16235,-0.28027,1.07690
MPU1,0.85496,9.60305,20.77863,-0.62329,-0.47705,1.01855
MPU2,8.76336,21.74046,31.40458,-0.10107,-0.19531,1.06128
MPU1,-5.95420,15.96947,34.44275,-0.41577,-0.34570,0.86890
MPU2,8.13740,31.51145,52.13741,-0.06958,-0.20020,1.05737
MPU1,4.12214,-4.70229,55.89313,-0.52417,-0.46387,0.95190
MPU2,5.41985,5.29771,67.63359,-0.12012,-0.14160,0.98730
MPU1,-47.29771,-7.20611,63.86259,-0.41821,-0.25854,0.69604
MPU2,8.30534,-7.89313,92.45802,-0.12720,-0.25342,0.84058
MPU1,-9.77099,-55.74046,74.79389,-0.54907,-0.56567,0.88062
MPU2,22.21374,-9.60305,116.41222,-0.10791,-0.31177,1.08008
MPU1,-5.54198,-63.38931,119.89313,-0.62402,-0.57202,0.82422
MPU2,33.25191,-10.18321,144.35115,-0.07031,-0.36890,1.00586
MPU1,4.93130,-78.33588,142.83969,-0.52124,-0.70435,0.77051
MPU2,39.20611,-12.97710,160.10687,-0.02563,-0.34961,1.00049
MPU1,10.70229,-93.02290,155.63359,-0.46606,-0.72876,0.76660
MPU2,41.80153,-25.98473,169.03816,0.01978,-0.33887,0.98633
MPU1,2.04580,-114.44275,145.74046,-0.32373,-0.73047,0.77319
MPU2,48.96183,-44.22901,162.38168,0.14258,-0.27124,0.94775
MPU1,1.93893,-112.50381,134.45801,-0.14258,-0.67700,0.77441
MPU2,55.61832,-42.83969,151.95419,0.19458,-0.19849,0.95337
MPU1,13.61832,-82.07633,136.93130,0.03540,-0.54565,0.69873
MPU2,44.18320,-2.96183,138.10687,0.33569,-0.10303,0.92944
MPU1,5.80153,-75.83206,113.17558,0.17627,-0.57275,0.81055
MPU2,38.32061,-21.49618,114.30534,0.37061,-0.02930,0.84888
MPU1,-6.18321,-47.46565,90.83969,0.36279,-0.37354,0.68164
MPU2,11.08397,-17.64886,82.10687,0.53906,0.07007,0.80103
MPU1,-4.22901,-28.67175,70.54962,0.46558,-0.48657,0.86670
MPU2,-1.37405,29.31298,42.35115,0.67017,0.10034,0.83008
MPU1,-38.85496,-41.45038,0.48855,0.76880,-0.41211,0.93018
MPU2,-13.80153,-56.15267,-37.64885,0.85132,0.17920,0.88550
MPU1,37.81680,38.79389,-82.48855,1.18237,-0.77490,1.02734
MPU2,-16.06107,49.89313,-117.95420,0.87524,0.08057,0.93164
MPU1,22.41221,104.10687,-122.13741,0.56665,-0.56201,0.74902
MPU2,-27.35878,19.84733,-151.61832,0.49170,-0.02441,0.81763
MPU1,14.01527,121.09924,-127.49619,0.15430,-0.51196,0.73828
MPU2,-30.16794,86.79389,-161.08397,0.30664,-0.06714,0.99634
MPU1,15.45038,117.64886,-123.57252,-0.25049,-0.51050,0.80981
MPU2,-38.35115,-13.51145,-154.90076,0.02368,-0.06030,0.78418
MPU1,25.05343,191.98473,-83.52672,-0.14990,-0.42017,0.59326
MPU2,-28.21374,292.24426,-149.46565,0.18970,-0.11987,1.14429
MPU1,68.67175,194.24428,-96.39695,-0.65845,-0.61255,0.72998
MPU2,-5.02290,-144.21375,-144.82443,-0.66284,-0.18091,0.35913
MPU1,-16.62595,-71.98473,-153.92366,-0.76611,-0.18164,0.54321
MPU2,-44.42748,-78.79389,-127.57252,-0.03491,-0.15771,0.94971
MPU1,-7.83206,39.45038,-130.10687,-0.16138,-0.60767,0.69604
MPU2,-41.93893,-0.91603,-134.50381,-0.00220,-0.22144,0.97095
MPU1,-10.59542,56.61069,-124.36641,-0.41357,-0.58789,0.71558
MPU2,-35.77099,-25.81679,-126.73283,-0.09424,-0.30688,0.99756
MPU1,15.61832,60.53435,-110.32061,-0.49414,-0.73462,0.88110
MPU2,-14.80916,1.90840,-120.87023,-0.05615,-0.30029,1.01050
MPU1,18.48855,43.98473,-120.41222,-0.38550,-0.61157,0.71973
MPU2,-24.29008,-20.99237,-115.63359,-0.00684,-0.26880,0.95923
MPU1,4.73282,22.32061,-123.08397,-0.32568,-0.63940,0.79980
MPU2,-33.12977,-15.26718,-124.27481,0.09692,-0.20337,0.94067
MPU1,-20.42748,33.28244,-130.01527,-0.07153,-0.51245,0.62671
MPU2,-62.35115,-46.61069,-154.25954,0.13086,-0.19580,0.84204
MPU1,-33.70992,77.25191,-155.25191,-0.13501,-0.83789,0.51929
MPU2,-50.27481,11.57252,-141.75572,-0.02124,-0.58252,1.04956
MPU1,12.03053,47.11450,-116.68702,-1.03735,-0.95190,0.92896
MPU2,-0.44275,25.45038,-42.16794,-0.31665,-0.62598,1.23999
MPU1,20.87023,42.25954,40.85496,-1.39600,-0.46118,0.80322
MPU2,20.21374,36.62595,69.19084,-0.40259,-0.47974,1.11743
MPU1,-2.64122,-58.27481,108.15267,-1.11890,-0.62695,0.83569
MPU2,47.19084,-10.32061,127.22137,-0.27759,-0.49170,1.13184
MPU1,34.58015,-70.19847,138.70229,-0.77368,-0.91821,0.84912
MPU2,77.51145,14.03053,163.29771,-0.16528,-0.49365,1.05566
MPU1,31.61832,-86.64122,170.87022,-0.68066,-0.75024,0.64941
MPU2,75.02290,1.38931,183.89313,-0.10034,-0.39771,0.99341
MPU1,24.71756,-108.45802,167.05344,-0.48462,-0.77588,0.70215
MPU2,75.63359,-15.28244,184.99237,-0.01123,-0.30200,0.97192
MPU1,23.08397,-85.46565,171.37404,-0.35376,-0.70728,0.62354
MPU2,73.66412,4.59542,186.22900,0.02637,-0.19043,0.92139
MPU1,15.38931,-98.64122,163.86259,-0.28003,-0.55713,0.65698
MPU2,63.92366,-34.79389,182.01527,0.07373,-0.11572,0.85718
MPU1,13.11450,-107.54198,153.60306,-0.18652,-0.58740,0.67578
MPU2,61.28244,-22.30534,175.69466,0.19336,-0.08057,0.87476
MPU1,9.06870,-104.68702,143.80153,-0.04565,-0.56201,0.71143
MPU2,55.37405,-22.25954,162.94656,0.27881,-0.03418,0.81592
MPU1,-6.58015,-107.54198,123.63359,0.07300,-0.47510,0.65894
MPU2,45.84733,-39.63359,143.60306,0.36230,-0.00464,0.78711
MPU1,0.73282,-85.11450,113.87786,0.21802,-0.50562,0.73340
MPU2,40.24427,4.30534,123.46565,0.45630,0.06445,0.81250
MPU1,2.10687,-54.76336,99.12977,0.27710,-0.40649,0.70532
MPU2,18.62595,13.41985,113.12977,0.40845,0.04468,0.85229
MPU1,-13.26718,-32.48855,100.73283,0.12695,-0.43066,0.76367
MPU2,5.95420,42.64122,104.67175,0.35620,0.08667,0.84302
MPU1,-41.58779,-37.86259,67.22137,0.07764,-0.41113,0.84961
MPU2,12.53435,-15.84733,81.08397,0.40063,0.11914,0.84424
MPU1,-8.15267,32.79389,68.39695,0.42969,-0.39526,0.76440
MPU2,-6.33588,55.34351,44.33588,0.62988,0.14160,0.97168
MPU1,-11.05344,-22.36641,-19.14504,0.68628,-0.55713,1.15894
MPU2,-10.32061,-54.18320,-30.68702,0.82642,0.13867,0.81348
MPU1,11.40458,16.44275,-78.90076,0.94995,-0.48267,0.84937
MPU2,-38.88550,2.53435,-95.29771,0.76392,0.11084,0.88208
MPU1,-9.45038,66.03053,-91.43511,0.48608,-0.45557,0.77563
MPU2,-56.77863,-8.10687,-130.03053,0.54956,-0.00806,0.81177
MPU1,-17.92366,63.69466,-115.98473,0.22607,-0.58740,0.80835
MPU2,-52.91603,-3.89313,-151.40459,0.39062,-0.04761,0.81641
MPU1,-3.32824,110.27481,-125.20611,0.21167,-0.55127,0.71826
MPU2,-51.64885,43.43512,-163.86259,0.34668,-0.05811,0.93774
MPU1,8.54962,98.74809,-115.52672,-0.16797,-0.59766,0.83203
MPU2,-51.57252,1.48092,-155.22137,0.22583,-0.08862,0.89600
MPU1,-5.49618,116.10687,-93.35878,-0.14404,-0.49341,0.70459
MPU2,-31.34351,64.44275,-159.34351,0.04321,-0.09717,0.92090
MPU1,33.26717,58.36641,-148.29007,-0.36963,-0.64062,0.90332
MPU2,-44.79389,-45.95420,-150.33588,0.06006,-0.08936,0.93896
MPU1,-0.59542,88.88550,-123.06870,-0.22388,-0.46411,0.64160
MPU2,-46.59542,45.67939,-142.29007,0.09521,-0.13916,0.88599
MPU1,-7.78626,72.24428,-119.19084,-0.35693,-0.48901,0.65259
MPU2,-60.62595,-35.66412,-133.84734,-0.00781,-0.19409,0.81396
MPU1,-31.43511,34.22901,-125.51145,-0.31738,-0.53833,0.62036
MPU2,-73.12977,-28.41221,-126.68702,0.04297,-0.24829,0.83911
MPU1,-50.38168,35.67939,-126.80916,-0.27588,-0.57324,0.55933
MPU2,-88.85497,-52.25954,-115.55725,0.07007,-0.33594,0.86011
MPU1,-72.54962,24.30534,-119.28244,-0.29810,-0.73828,0.66382
MPU2,-79.49619,-26.16794,-105.74046,0.17383,-0.41187,0.97754
MPU1,-39.66412,59.22137,-93.80153,-0.21265,-0.87695,0.77441
MPU2,-60.64122,29.23664,-97.19084,0.18408,-0.42310,1.02124
MPU1,-21.67939,82.54962,-68.88550,-0.32300,-0.75439,0.76147
MPU2,-45.32824,46.85496,-79.86259,0.10132,-0.40796,1.05615
MPU1,-1.77099,96.85497,-31.90840,-0.52344,-0.80029,0.82690
MPU2,-11.08397,54.93130,-40.04580,-0.12061,-0.50366,1.15601
MPU1,20.06107,34.80916,5.37405,-0.99048,-0.77124,0.99219
MPU2,33.02290,53.41985,35.05344,-0.21094,-0.53418,1.26465
MPU1,44.77863,1.28244,93.63359,-1.09229,-0.77271,0.94116
MPU2,64.47328,34.77863,104.44275,-0.31885,-0.53491,1.12231
MPU1,38.64122,-66.35114,130.71756,-0.97827,-0.69824,0.83301
MPU2,74.30534,-3.43511,144.12213,-0.27832,-0.35693,1.06299
MPU1,35.93893,-108.54962,130.48856,-0.63428,-0.68433,0.76147
MPU2,74.94656,-22.15267,157.48091,-0.09204,-0.24756,0.98071
MPU1,18.27481,-107.86259,143.29771,-0.42114,-0.52466,0.61572
MPU2,65.89313,-36.51908,160.68703,-0.00269,-0.16235,0.92261
MPU1,22.09160,-128.13741,125.31298,-0.27271,-0.64868,0.75708
MPU2,66.54962,-38.29008,153.52672,0.17236,-0.10010,0.89185
MPU1,14.41221,-106.30534,123.80153,-0.02612,-0.48096,0.61548
MPU2,56.24427,-22.65649,136.07634,0.24609,0.01685,0.71362
MPU1,18.51908,-77.48092,84.01527,0.25610,-0.44775,0.54468
MPU2,36.00000,-19.17557,116.21374,0.37891,0.00000,0.76123
MPU1,-2.09160,-83.35878,83.00764,0.09717,-0.39771,0.70874
MPU2,20.70229,-42.74809,96.71756,0.35986,0.02026,0.78857
MPU1,-10.01527,-74.12214,57.86259,0.24487,-0.43457,0.76196
MPU2,15.37405,-28.58015,75.54198,0.43481,0.00659,0.85889
MPU1,-20.38168,-47.00763,49.38931,0.25391,-0.40186,0.78149
MPU2,9.03817,-33.08397,56.27481,0.47021,0.04028,0.91138
MPU1,6.80916,-33.09924,30.53435,0.27515,-0.59424,1.08032
MPU2,23.67939,25.98473,41.95420,0.49268,0.07153,1.19019
MPU1,22.88550,17.86259,58.30534,0.01440,-0.46533,1.17334
MPU2,39.08397,44.82443,50.54962,0.20312,0.02856,1.28442
MPU1,39.37405,-18.12214,93.28244,-0.70752,-0.67822,1.36865
MPU2,90.07633,-12.85496,102.77863,-0.19653,-0.14941,1.22803
MPU1,37.61832,-97.93893,150.30534,-0.80835,-0.36230,0.85620
MPU2,70.30534,42.30534,152.45801,0.10352,-0.01587,1.00488
MPU1,-18.00000,-100.39695,175.17557,-0.35938,-0.35547,0.48901
MPU2,34.33588,-40.09160,184.03053,0.17407,0.00342,0.42456
MPU1,-68.59542,-160.12213,148.96184,0.23047,-0.33936,0.22290
MPU2,11.60305,-80.94656,142.16794,0.50366,0.03394,0.53101
MPU1,6.36641,-65.14503,63.16031,1.10986,-0.81665,0.75366
MPU2,-3.67939,53.16031,64.35114,1.24683,0.11035,0.86450
MPU1,-12.04580,22.70229,26.96183,1.26147,-0.75049,0.75513
MPU2,-15.22137,-6.68702,-41.38931,0.93628,0.06445,0.69189
MPU1,13.52672,42.87023,-79.12977,1.03882,-0.77197,0.81177
MPU2,-30.90076,13.86260,-113.69466,0.83447,0.03809,0.83496
MPU1,17.61832,88.90076,-104.33588,0.53540,-0.69409,0.83569
MPU2,-35.17557,11.78626,-144.22900,0.57056,0.00195,0.76343
MPU1,7.29771,96.71756,-127.22137,0.25317,-0.54712,0.67944
MPU2,-43.08397,37.31298,-145.32825,0.44507,-0.01636,0.91211
MPU1,4.19847,86.03053,-115.57252,-0.05640,-0.50635,0.80249
MPU2,-51.80153,-45.64885,-143.46565,0.26392,0.05884,0.77954
MPU1,-7.69466,77.75572,-131.67938,0.05176,-0.47705,0.69165
MPU2,-57.84733,34.35115,-135.63359,0.32617,0.00439,0.92578
MPU1,-14.65649,91.86259,-111.00764,-0.09814,-0.42847,0.69189
MPU2,-73.37405,-45.96947,-132.94656,0.19482,0.00635,0.74731
MPU1,-40.09160,43.19084,-144.83969,-0.02295,-0.51440,0.71216
MPU2,-76.22900,46.54962,-130.32062,0.37354,-0.08423,0.98169
MPU1,-10.19847,165.52672,-79.40458,-0.05786,-0.53247,0.63477
MPU2,-73.08397,59.60305,-133.46565,0.14453,-0.10889,0.84351
MPU1,-33.06870,33.96947,-154.87022,-0.32056,-0.69922,0.87085
MPU2,-67.96947,-81.32825,-133.45038,0.15210,-0.15747,0.86938
MPU1,-5.77099,98.96183,-123.52672,-0.04370,-0.65918,0.66699
MPU2,-65.40458,57.93893,-131.20610,0.24194,-0.18481,0.97876
MPU1,-21.32825,51.83206,-137.49619,-0.38013,-0.68408,0.77954
MPU2,-73.66412,-75.12977,-121.06870,0.07983,-0.24512,0.92188
MPU1,-25.70992,69.20611,-114.48855,-0.19946,-0.71582,0.72803
MPU2,-66.48855,43.92366,-113.00764,0.20874,-0.28174,1.05347
MPU1,-27.55725,76.67175,-111.17558,-0.29102,-0.68799,0.73071
MPU2,-69.37405,-34.70229,-102.33588,0.11572,-0.28809,0.91772
MPU1,-32.33588,45.19084,-107.80153,-0.19995,-0.74268,0.79541
MPU2,-64.22900,14.12214,-96.87023,0.20630,-0.30225,1.03564
MPU1,-37.60305,67.72519,-81.28244,-0.29492,-0.69263,0.70557
MPU2,-52.51908,-21.98473,-81.20611,0.07300,-0.36255,0.91846
MPU1,-27.66412,19.98473,-81.20611,-0.35303,-0.75146,0.81323
MPU2,-34.07634,-6.07634,-52.36641,0.14478,-0.40430,1.05957
MPU1,-2.01527,32.45802,-24.87023,-0.46606,-0.77148,0.86304
MPU2,3.54198,18.18321,-6.64122,0.06592,-0.44238,1.06470
MPU1,29.19084,-0.07634,20.71756,-0.62524,-0.77930,0.92993
MPU2,41.51145,5.11450,45.19084,-0.00464,-0.44604,1.06836
MPU1,49.80153,-38.88550,66.70229,-0.54785,-0.74756,0.82886
MPU2,71.12977,2.42748,82.04580,0.07715,-0.43115,1.05005
MPU1,87.25191,-63.80153,83.60305,-0.40112,-0.93701,0.94678
MPU2,99.31298,11.49618,111.08397,0.07715,-0.43677,1.17188
MPU1,100.13741,-58.80916,121.95420,-0.50586,-0.89038,0.91650
MPU2,120.27481,-11.14504,141.58778,-0.06104,-0.40479,1.07837
MPU1,73.58778,-118.13741,126.33588,-0.61694,-0.66821,0.82739
MPU2,125.08397,-42.29008,170.80916,0.04565,-0.26562,1.00952
MPU1,75.26717,-110.00000,152.10687,-0.22412,-0.65112,0.66333
MPU2,107.31298,-15.60305,180.12213,0.26074,-0.11621,0.85400
MPU1,32.90076,-123.89313,167.81679,-0.07617,-0.43555,0.55859
MPU2,88.62595,-23.95420,189.78625,0.41797,-0.07104,0.79517
MPU1,20.04580,-74.88550,202.74809,0.13867,-0.53540,0.52539
MPU2,65.23664,8.38168,189.72519,0.37842,-0.06787,0.70996
MPU1,2.33588,-100.53435,172.06107,0.19165,-0.60327,0.64771
MPU2,61.90840,32.16794,182.04581,0.52100,-0.07593,0.70459
MPU1,-8.50382,-55.81680,194.33588,0.24121,-0.44092,0.46558
MPU2,35.08397,20.06107,169.31297,0.50586,-0.08032,0.72144
MPU1,11.57252,-43.22137,182.87022,0.33081,-0.75562,0.74805
MPU2,24.44275,107.52672,152.32062,0.59619,-0.05493,0.84277
MPU1,-33.69466,-27.96947,185.51144,0.18335,-0.54443,0.66699
MPU2,2.10687,21.11450,128.77863,0.42969,-0.10181,0.81763
MPU1,5.92366,-13.29771,108.87023,0.56592,-0.86694,0.84912
MPU2,-5.11450,55.89313,88.58015,0.65576,-0.09375,1.05176
MPU1,-22.77863,-32.48855,51.22137,0.44897,-0.69922,1.02100
MPU2,-0.03053,-7.90840,34.76336,0.55273,-0.01929,0.98511
MPU1,16.00000,24.12214,36.62595,0.45728,-0.62573,0.86353
MPU2,-11.95420,48.16794,0.01527,0.51270,-0.03052,0.92188
MPU1,-18.79389,-3.74046,-10.91603,0.30762,-0.54688,0.87500
MPU2,-20.25954,-42.71756,-48.62595,0.46899,-0.04395,0.78784
MPU1,3.81679,28.94657,-62.16794,0.61133,-0.63525,0.72852
MPU2,-43.11450,-2.01527,-101.81680,0.63135,-0.08472,0.84888
MPU1,-13.75572,68.62595,-101.49619,0.46387,-0.72144,0.70874
MPU2,-45.23664,9.77099,-138.22900,0.55688,-0.19873,0.81787
MPU1,-0.96183,88.25954,-123.92367,0.29248,-0.72778,0.66748
MPU2,-55.05344,35.69466,-161.52672,0.43091,-0.21997,0.89990
MPU1,0.21374,104.44275,-138.82443,-0.03320,-0.78101,0.69189
MPU2,-49.34351,7.00763,-163.78625,0.23584,-0.26685,0.87964
MPU1,1.63359,76.21374,-149.43512,-0.16797,-0.68628,0.70312
MPU2,-57.02290,-22.51908,-162.97710,0.23096,-0.22803,0.91235
MPU1,-1.48092,62.97710,-152.04581,-0.15576,-0.75269,0.82495
MPU2,-48.97710,24.48855,-160.48856,0.28052,-0.22437,1.03540
MPU1,5.28244,101.51145,-134.16794,-0.18335,-0.64380,0.65698
MPU2,-49.77099,0.67176,-152.51909,0.15869,-0.26392,0.87036
MPU1,-4.16794,72.36641,-136.00000,-0.27100,-0.66846,0.72803
MPU2,-44.90076,16.50382,-139.58778,0.16650,-0.29028,0.98975
MPU1,-3.54198,72.35114,-121.16031,-0.28174,-0.68628,0.76611
MPU2,-36.68702,-21.06870,-134.51909,0.17603,-0.29443,0.91455
MPU1,2.10687,48.13741,-137.17557,-0.11670,-0.74146,0.81396
MPU2,-32.85496,-7.40458,-143.48091,0.30176,-0.19409,0.96924
MPU1,19.16031,126.91603,-112.82442,0.10620,-0.64941,0.61084
MPU2,-48.45802,97.70992,-146.33588,0.32227,-0.19702,0.88354
MPU1,-0.13740,159.89313,-122.51908,-0.04028,-0.57104,0.50659
MPU2,-62.36641,6.10687,-152.22900,0.02905,-0.28955,0.67749
MPU1,-30.70229,74.54962,-147.46565,-0.46216,-0.63794,0.51831
MPU2,-55.23664,28.50382,-109.95420,-0.11597,-0.51001,0.99121
MPU1,-2.00000,69.69466,-62.22901,-1.38306,-0.81543,0.87451
MPU2,8.33588,-0.10687,21.40458,-0.59180,-0.66284,1.14941
MPU1,-8.12214,-81.98473,69.46565,-1.75391,-0.51123,0.91479
MPU2,42.56488,-62.24427,126.79389,-0.40503,-0.52856,1.14185
MPU1,18.18321,-120.01527,116.48855,-0.79443,-0.91602,0.81470
MPU2,79.52672,-37.20611,163.57253,-0.13647,-0.48901,1.05420
MPU1,29.69466,-122.32061,151.66412,-0.64380,-0.80200,0.60498
MPU2,79.11450,-54.54962,195.31297,0.03467,-0.42749,0.92896
MPU1,6.76336,-171.87787,148.53435,-0.36401,-0.82056,0.58813
MPU2,82.03053,-84.03053,199.00763,0.24072,-0.34570,0.88208
MPU1,12.48855,-148.70229,152.53435,-0.01099,-0.82861,0.55591
MPU2,88.00000,-38.73283,189.52672,0.45850,-0.28174,0.91577
MPU1,29.06870,-100.88550,164.99237,0.17944,-0.84839,0.57593
MPU2,83.14503,22.04580,180.99237,0.56128,-0.23169,0.89526
MPU1,26.80916,-65.86259,174.82443,0.22510,-0.77979,0.63501
MPU2,67.52672,26.56489,169.06870,0.50439,-0.23633,0.89355
MPU1,17.80153,-94.96183,127.55725,0.18970,-0.91870,0.86743
MPU2,75.87786,-23.75573,149.43512,0.61060,-0.17383,0.78198
MPU1,16.50382,-103.23664,116.12214,0.37939,-0.63989,0.62329
MPU2,59.46565,-61.58779,113.19084,0.65308,-0.07031,0.70215
MPU1,44.91603,-96.44275,63.72519,0.67578,-0.77808,0.78345
MPU2,53.43512,2.51908,61.54198,0.86743,-0.03369,0.82886
MPU1,26.51908,-3.40458,48.97710,0.84253,-0.47046,0.59399
MPU2,16.56489,36.64122,12.10687,0.76611,0.01733,0.77417
MPU1,19.32825,38.47328,11.89313,0.66797,-0.58521,0.76855
MPU2,-3.20611,55.22137,-23.95420,0.61475,0.00464,0.89185
MPU1,-1.84733,93.63359,12.96183,0.21289,-0.43750,0.78076
MPU2,4.36641,57.12977,-24.64122,0.22412,-0.07642,1.07886
MPU1,34.48855,14.45802,36.25954,-0.74536,-0.73218,1.35034
MPU2,44.87023,4.64122,8.70229,0.04004,-0.03735,1.24390
MPU1,25.66412,-112.79389,3.20611,-0.34180,-0.57300,1.17749
MPU2,75.06870,-130.94656,-13.67939,0.22266,0.15845,0.79810
MPU1,74.67175,-67.05344,-51.60305,0.55493,-0.44629,0.83398
MPU2,48.35115,-26.91603,-57.66412,0.79761,0.24976,0.83838
MPU1,46.41221,35.12977,-75.11450,0.89429,-0.21069,0.55615
MPU2,4.30534,-7.32824,-101.98473,0.68433,0.28540,0.51489
MPU1,20.03053,39.09924,-109.16031,0.50269,-0.23486,0.65112
MPU2,-26.18321,-42.53435,-120.54962,0.55200,0.25757,0.58447
MPU1,-4.74809,27.72519,-135.16031,0.36719,-0.20044,0.65771
MPU2,-62.64122,-52.90076,-126.64122,0.49536,0.26074,0.60938
MPU1,-38.76336,67.55725,-120.54962,0.27148,-0.16992,0.55884
MPU2,-86.77863,39.37405,-119.32825,0.48193,0.20703,0.74951
MPU1,-48.51908,100.99236,-102.04580,0.11182,-0.27832,0.68506
MPU2,-100.65649,-20.53435,-123.02290,0.29419,0.16797,0.64648
