sensor,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
MPU2,-5.90840,4.09160,-0.33588,-0.10522,-0.01978,0.97461
MPU1,37.55725,-4.64122,-9.23664,-0.42773,-0.66748,-0.85254
MPU2,2.19847,-4.32061,3.69466,-0.09668,0.01392,0.99829
MPU1,272.13739,-11.83206,-37.08397,-0.38794,-0.93384,-0.78906
MPU2,7.86260,-10.10687,11.03817,-0.11572,-0.00781,0.97485
MPU1,500.25955,-54.54962,-42.68702,-0.39746,-0.82568,-0.62549
MPU2,5.77099,-6.44275,6.71756,-0.12817,0.02173,0.92065
MPU1,497.12976,-24.70229,-11.75572,-0.26709,-0.74097,-0.31689
MPU2,4.82443,-7.69466,3.34351,-0.07520,0.02686,0.93799
MPU1,298.00000,-10.73282,-2.03053,-0.26294,-0.77490,0.17944
MPU2,5.34351,-4.76336,3.00763,-0.07495,0.04688,1.01465
MPU1,176.82443,-6.24427,7.78626,-0.33911,-0.83618,0.55640
MPU2,0.51908,3.37405,3.09924,-0.06958,0.03516,0.97437
MPU1,152.65649,11.90840,10.83969,-0.25098,-0.75757,0.54297
MPU2,-4.01527,0.16794,-0.10687,-0.08667,0.05396,0.99243
MPU1,82.09161,-9.11450,1.87786,-0.34009,-0.61694,0.71436
MPU2,-1.60305,-3.74046,-0.33588,-0.07544,0.02271,0.95752
MPU1,58.96183,-2.16794,-2.35115,-0.29248,-0.52490,0.73511
MPU2,-1.29771,-0.38168,0.04580,-0.08032,0.02954,0.98706
MPU1,28.25954,-10.42748,-3.17557,-0.30908,-0.42017,0.69434
MPU2,-0.99237,-1.22137,-0.38168,-0.07080,0.04785,0.95020
MPU1,-14.48855,3.48092,1.06870,-0.24951,-0.37549,0.71362
MPU2,-6.74809,-0.13740,-2.53435,-0.07861,0.05688,0.96045
MPU1,-15.96947,1.52672,-1.16031,-0.36646,-0.57056,0.80151
MPU2,-3.89313,-1.51145,-1.40458,-0.07959,0.02197,0.98633
MPU1,-144.16794,8.82443,-6.44275,-0.27417,-0.35205,0.63794
MPU2,-8.96183,-6.12214,-6.93130,-0.05054,0.06763,0.97314
MPU1,-246.10687,14.53435,7.45038,-0.39795,-0.83032,0.58350
MPU2,-8.29008,4.12214,-2.59542,-0.12573,0.00586,0.95532
MPU1,-339.96945,25.60305,-2.88550,-0.39624,-0.54688,0.26025
MPU2,-18.41221,2.22901,-4.07634,-0.09253,0.02710,0.95752
MPU1,-207.54199,25.08397,-6.51908,-0.38818,-1.37964,0.33960
MPU2,-2.70229,2.47328,-0.91603,-0.03906,0.01123,1.04150
MPU1,-253.32825,29.12977,1.55725,-0.33252,-0.90063,-0.06274
MPU2,-1.95420,2.82443,-1.52672,-0.07446,0.01318,0.98315
MPU1,-141.67938,10.64122,-2.07634,-0.36719,-1.11621,-0.17847
MPU2,1.29771,-0.74809,-0.91603,-0.06738,0.04175,0.98193
MPU1,-133.09924,15.45038,3.12977,-0.32935,-0.95654,-0.30322
MPU2,-1.81679,-0.59542,-2.56489,-0.10181,0.03125,0.99023
MPU1,-126.27481,9.08397,4.65649,-0.40967,-0.93628,-0.45654
MPU2,1.64885,-1.02290,1.60305,-0.11621,0.01318,0.96436
MPU1,-111.74046,11.32824,-3.22137,-0.27588,-0.66187,-0.50415
MPU2,-21.40458,7.67939,-4.67176,-0.05664,0.07251,0.99902
MPU1,-127.12977,2.12214,8.21374,-0.34424,-0.64258,-0.72095
MPU2,-4.27481,15.60305,1.92366,-0.12891,-0.09009,0.89355
MPU1,-107.70992,-0.45802,2.82443,-0.33398,-0.69287,-0.69824
MPU2,-2.41221,1.38931,0.59542,-0.17310,-0.00098,0.94531
MPU1,-45.83206,-3.22137,-7.51145,-0.33667,-0.73999,-0.77710
MPU2,-0.22901,-6.71756,2.00000,-0.10938,-0.01782,0.94507
MPU1,-51.81680,-6.97710,2.99237,-0.31567,-0.42358,-0.79736
MPU2,-2.85496,1.29771,1.60305,-0.09863,-0.01636,0.93652
MPU1,66.80916,-5.00763,-10.62595,-0.36401,-0.68506,-0.81665
MPU2,-2.59542,-13.80153,4.94656,-0.11792,-0.02783,0.94287
MPU1,384.22900,-27.61832,-27.22137,-0.45947,-1.11157,-0.65259
MPU2,1.64885,-11.06870,5.08397,-0.13501,-0.00952,0.94067
MPU1,500.25955,-45.69466,-22.19847,-0.36230,-1.08081,-0.58032
MPU2,0.68702,-0.06107,1.75573,-0.08179,0.03076,0.98926
MPU1,465.67938,-21.66412,0.97710,-0.32349,-0.96118,-0.12305
MPU2,11.87786,-8.12214,5.43511,-0.07471,-0.00122,0.93433
MPU1,225.12978,-21.55725,6.21374,-0.27637,-0.67090,0.20142
MPU2,4.33588,-3.70992,3.12977,-0.09839,0.00757,1.00000
MPU1,160.04581,-0.68702,10.13740,-0.33374,-0.81909,0.53955
MPU2,-2.00000,4.50382,1.20611,-0.08496,0.04077,0.97705
MPU1,40.35115,2.27481,6.29008,-0.32471,-0.48804,0.53491
MPU2,-12.70229,4.15267,-0.27481,-0.06030,0.03760,0.94189
MPU1,85.34351,-11.58779,-2.16794,-0.36182,-0.75610,0.71240
MPU2,1.35878,-2.07634,1.66412,-0.09741,-0.03589,0.93628
MPU1,65.40458,-7.63359,3.37405,-0.31836,-0.49658,0.64014
MPU2,-3.83206,-1.23664,-2.15267,-0.07886,0.02612,1.00366
MPU1,34.91603,-0.99237,-1.83206,-0.30176,-0.59912,0.77783
MPU2,1.37405,-1.43511,-0.25954,-0.08936,-0.02173,0.94385
MPU1,15.55725,-3.16031,-1.48092,-0.32764,-0.51587,0.73853
MPU2,-2.16794,-0.70229,-0.97710,-0.08032,0.02881,1.01929
MPU1,-17.09924,5.63359,-2.80916,-0.28809,-0.51172,0.76196
MPU2,5.86260,-2.58015,-0.71756,-0.05176,-0.00269,0.92090
MPU1,-79.34351,29.58779,2.38168,-0.29980,-0.43408,0.69067
MPU2,-0.09160,-1.29771,-4.19847,-0.09546,0.03784,1.01050
MPU1,-161.19084,7.02290,-13.81679,-0.41846,-0.64478,0.65967
MPU2,-4.48855,-1.54198,0.13740,-0.08472,0.02124,0.95264
MPU1,-173.38931,7.41985,-0.87023,-0.33643,-0.72046,0.53882
MPU2,-10.53435,-1.67939,-2.94656,-0.10522,0.01074,0.96191
MPU1,-215.61832,12.44275,-2.24427,-0.37842,-0.97778,0.44629
MPU2,-12.41221,-2.99237,-0.03053,-0.10938,0.00415,0.95703
MPU1,-208.25954,12.29008,-6.13740,-0.32324,-0.74829,0.17285
MPU2,-16.53435,0.33588,-0.03053,-0.07031,0.00464,0.98389
MPU1,-120.36641,3.29771,-6.24427,-0.41187,-1.29004,0.18188
MPU2,-1.34351,0.01527,2.32061,-0.06104,-0.01221,1.01440
MPU1,-215.93893,15.72519,2.25954,-0.31079,-0.90601,-0.09058
MPU2,-0.25954,-2.97710,-0.83969,-0.06567,-0.01660,0.97046
MPU1,-138.29007,8.67176,-2.38168,-0.34619,-1.07739,-0.26245
MPU2,5.87786,-1.75573,0.67176,-0.09888,-0.01904,1.00073
MPU1,-192.65649,13.89313,4.64122,-0.31470,-0.63379,-0.38867
MPU2,-3.80153,2.76336,0.33588,-0.06128,0.00928,0.95239
MPU1,-192.12213,8.03053,3.66412,-0.33008,-0.71313,-0.59497
MPU2,-0.01527,4.35115,2.42748,-0.06812,-0.02661,0.96143
MPU1,-118.29008,-2.50382,-3.58779,-0.31714,-0.69189,-0.66821
MPU2,-9.31298,16.93130,-1.16031,-0.02246,0.01221,1.00073
MPU1,-96.19847,2.56489,4.22901,-0.33594,-0.73975,-0.71460
MPU2,-5.98473,10.85496,-0.85496,-0.06519,-0.00879,1.02100
MPU1,-68.56489,1.51145,-5.12977,-0.30200,-0.57861,-0.79712
MPU2,-1.66412,-7.52672,0.00000,-0.10669,-0.00854,0.96582
MPU1,-60.03053,0.82443,-3.66412,-0.26782,-0.18945,-0.82764
MPU2,-3.06870,5.11450,-0.10687,-0.09204,-0.01294,0.98071
MPU1,31.23664,-2.15267,-13.43511,-0.38428,-0.68774,-0.85303
MPU2,-0.30534,-3.98473,4.24427,-0.09644,0.00024,0.96753
MPU1,103.81680,-1.11450,-15.95420,-0.32739,-0.66675,-0.77954
MPU2,-2.18321,-4.94656,2.70229,-0.10254,0.00903,0.99194
MPU1,47.55725,-7.20611,2.48855,-0.32642,-0.64746,-0.76855
MPU2,6.99237,-8.50382,-0.64122,-0.11597,-0.02271,0.93701
MPU1,376.48856,-22.22901,2.09160,-0.37939,-1.11401,-0.60669
MPU2,-0.65649,-7.14504,4.21374,-0.10645,0.02759,0.97339
MPU1,212.01527,-14.18321,-12.56489,-0.23364,-0.43262,-0.64673
MPU2,4.35115,-1.89313,3.32824,-0.06787,-0.01001,0.96436
MPU1,217.22137,-3.64885,7.06870,-0.34229,-0.97998,-0.25073
MPU2,6.29008,-5.90840,4.71756,-0.11548,0.00244,0.95801
MPU1,304.24426,-5.67939,4.36641,-0.33521,-0.99146,-0.06372
MPU2,4.87023,-3.09924,3.20611,-0.04736,0.01343,0.94556
MPU1,238.93130,-17.54198,1.09924,-0.30908,-0.83765,0.09521
MPU2,1.29771,0.62595,0.97710,-0.08105,0.02466,0.97583
MPU1,130.19847,26.09160,4.45802,-0.27710,-0.69971,0.28589
MPU2,3.26718,-0.41221,1.40458,-0.07715,-0.00098,0.93188
MPU1,105.49619,4.30534,3.96947,-0.31226,-0.69116,0.44897
MPU2,-0.82443,0.32061,-1.63359,-0.06763,0.03149,1.00781
MPU1,128.50381,-1.43511,1.84733,-0.32251,-0.78271,0.60107
MPU2,2.09160,-1.92366,0.64122,-0.08789,0.02661,0.96484
MPU1,20.90076,3.86260,3.51145,-0.31836,-0.50244,0.52271
MPU2,-3.72519,-1.48092,-0.58015,-0.06201,0.03540,0.94214
MPU1,34.59542,0.04580,-2.54962,-0.37354,-0.80518,0.72119
MPU2,3.93893,-5.43511,0.70229,-0.06079,0.01807,0.96606
MPU1,-29.83206,16.30534,2.01527,-0.28369,-0.51099,0.57837
MPU2,-3.48092,-2.97710,-3.98473,-0.08008,0.04712,0.97290
MPU1,-22.62595,1.45038,-7.06870,-0.36377,-0.69531,0.64038
MPU2,-1.78626,-1.03817,0.22901,-0.04883,0.01172,0.95801
MPU1,-171.90840,7.28244,-5.19084,-0.31299,-0.48462,0.42188
MPU2,-2.77863,-1.26718,-0.76336,-0.07251,0.03149,0.97925
MPU1,-133.46565,4.88550,-5.54198,-0.30151,-0.82520,0.53271
MPU2,-5.14504,0.00000,-2.77863,-0.05322,0.04199,0.95337
MPU1,-311.40457,9.19084,-18.97710,-0.33325,-0.63989,0.20142
MPU2,0.10687,-2.30534,-1.72519,-0.07910,-0.01221,0.93628
MPU1,-165.80153,10.61069,1.28244,-0.36377,-1.14136,0.23853
MPU2,-3.38931,3.08397,-1.40458,-0.07349,0.05103,0.99756
MPU1,-217.00763,10.33588,-3.37405,-0.28027,-0.83838,-0.06299
MPU2,0.22901,-2.91603,-1.19084,-0.04932,0.01953,0.90820
MPU1,-136.36641,5.93893,-1.80153,-0.32544,-0.90552,-0.19458
MPU2,-1.81679,2.44275,-3.46565,-0.07959,0.03711,0.99194
MPU1,-184.94656,7.66412,-4.06107,-0.38794,-0.86401,-0.38940
MPU2,2.13740,2.62595,-0.45802,-0.08716,0.02173,0.94995
MPU1,-172.76335,5.64885,-0.44275,-0.31348,-0.66650,-0.50708
MPU2,-3.49618,2.96183,-0.16794,-0.07983,0.02222,0.94849
MPU1,-124.91603,-1.34351,-4.07634,-0.32910,-0.66089,-0.55615
MPU2,-5.03817,2.10687,-0.58015,-0.08740,0.01782,0.93774
MPU1,-67.67939,-8.47328,-0.88550,-0.34863,-0.86523,-0.66772
MPU2,-4.83969,7.61832,-0.03053,-0.07983,0.01807,0.94751
MPU1,-37.75573,-7.22137,0.65649,-0.33105,-0.69434,-0.66138
MPU2,-6.56489,-2.04580,2.15267,-0.08667,0.02100,0.95898
MPU1,-7.37405,-2.22901,-2.47328,-0.32373,-0.65820,-0.73218
MPU2,-1.25191,-1.16031,0.70229,-0.08179,-0.00464,0.98145
MPU1,59.83206,-5.20611,-2.65649,-0.34863,-0.73657,-0.72314
MPU2,5.70992,-9.78626,2.00000,-0.11084,-0.00659,0.95581
MPU1,435.58780,-19.72519,-19.86259,-0.36035,-1.25610,-0.62695
MPU2,1.00763,-3.95420,1.67939,-0.05103,0.04419,1.00073
MPU1,449.25192,-11.60305,0.67176,-0.23315,-0.81763,-0.38940
MPU2,1.35878,0.77863,0.71756,-0.05347,0.02393,0.93677
MPU1,304.35114,-5.96947,-4.09160,-0.35107,-0.78613,-0.14478
MPU2,7.31298,-8.88550,2.30534,-0.10791,0.02197,0.97388
MPU1,185.09924,-7.06870,1.58779,-0.36792,-0.83984,0.25537
MPU2,2.53435,-1.78626,1.87786,-0.08008,0.04980,0.95972
MPU1,79.51145,5.26718,7.63359,-0.30225,-0.65210,0.35156
MPU2,-2.74809,2.51908,1.25191,-0.07275,0.03467,0.94849
MPU1,72.24428,5.38931,0.83969,-0.31567,-0.78345,0.49438
MPU2,-2.45802,-0.76336,-0.27481,-0.07275,0.03003,0.96948
MPU1,86.87023,1.37405,2.91603,-0.33521,-0.79224,0.61011
MPU2,0.82443,0.19847,0.04580,-0.07080,0.03662,0.95996
MPU1,96.00000,-1.37405,0.93130,-0.33936,-0.67261,0.60522
MPU2,-1.25191,-1.03817,-0.38168,-0.08276,0.05347,1.01489
MPU1,-2.76336,5.31298,-0.06107,-0.27124,-0.89941,0.58130
MPU2,-4.42748,0.42748,-0.76336,-0.06714,0.04370,0.94897
MPU1,5.19084,-2.09160,4.99237,-0.39819,-0.69263,0.68555
MPU2,0.64122,-0.67176,2.24427,-0.08105,0.03198,0.99341
MPU1,-72.85497,13.60305,3.38931,-0.28784,-0.52002,0.62305
MPU2,-2.18321,-0.71756,-1.25191,-0.07690,0.06519,0.96362
MPU1,-95.34351,3.96947,0.13740,-0.35962,-0.66528,0.57227
MPU2,-2.70229,1.11450,0.18321,-0.08301,0.02832,0.96948
MPU1,-214.80916,8.64122,-0.24427,-0.31006,-0.50073,0.33472
MPU2,-7.80153,-0.03053,-0.71756,-0.07593,0.02393,0.91602
MPU1,-131.19084,4.67176,-3.49618,-0.34912,-0.99341,0.46924
MPU2,-8.76336,2.41221,-1.89313,-0.06934,0.03027,0.97876
MPU1,-179.78625,9.66412,-4.71756,-0.35596,-0.89673,0.23486
MPU2,-6.96183,1.02290,-0.03053,-0.08594,0.02124,0.95044
MPU1,-127.20611,6.09160,-2.58015,-0.38232,-1.06055,0.16724
MPU2,-2.70229,0.85496,1.20611,-0.09009,0.02393,0.99976
MPU1,-154.04581,6.15267,-8.22901,-0.32300,-0.90210,0.00317
MPU2,-3.22137,-1.02290,-0.07634,-0.07178,0.01953,0.95996
MPU1,-140.47328,3.11450,-4.18321,-0.32666,-0.90430,-0.16138
MPU2,-2.30534,0.42748,0.32061,-0.07471,0.01392,0.98242
MPU1,-146.93130,3.03817,-6.87023,-0.33960,-0.95435,-0.22339
MPU2,-1.09924,-0.96183,-0.24427,-0.08960,0.02026,0.95825
MPU1,-148.45801,4.16794,2.12214,-0.31885,-0.87964,-0.40820
MPU2,-0.22901,0.83969,-1.43511,-0.08545,0.01465,0.98755
MPU1,-136.06107,-3.34351,-1.80153,-0.34155,-0.79541,-0.48975
MPU2,-0.80916,-0.39695,-0.25954,-0.09790,0.02710,0.95654
MPU1,-149.32825,8.36641,-0.97710,-0.32031,-0.71313,-0.62549
MPU2,-5.83206,17.02290,-2.00000,-0.05322,0.03247,1.07739
MPU1,-72.90076,-5.37405,7.11450,-0.33423,-0.77954,-0.67603
MPU2,-5.93893,6.33588,-1.89313,-0.08618,0.03027,0.98389
MPU1,-44.13741,-5.34351,2.58015,-0.32275,-0.67773,-0.70557
MPU2,-3.57252,-6.96183,-0.50382,-0.08545,0.01685,0.95532
MPU1,21.19084,-3.83206,-4.47328,-0.36621,-0.68286,-0.73975
MPU2,2.35115,-10.76336,3.89313,-0.11206,-0.02612,0.91504
MPU1,153.83206,-10.91603,-8.38168,-0.39648,-0.80493,-0.70801
MPU2,4.47328,-6.87023,5.28244,-0.08862,0.00146,0.98169
MPU1,434.59543,-24.99237,-24.07634,-0.32568,-1.05029,-0.59546
MPU2,2.74809,-4.00000,4.91603,-0.05005,0.06665,0.97632
MPU1,376.12213,-16.38168,-3.19084,-0.28564,-0.83618,-0.32812
MPU2,1.86260,3.29771,1.87786,-0.09741,0.04272,0.94946
MPU1,287.20612,0.03053,1.43511,-0.36353,-0.87866,-0.04688
MPU2,10.96183,-5.19084,3.60305,-0.09937,0.04663,0.99780
MPU1,108.56489,1.61832,2.35115,-0.31445,-0.75879,0.22607
MPU2,0.58015,-1.00763,1.26718,-0.08105,0.02661,0.93530
MPU1,129.12978,8.54962,-1.54198,-0.30444,-0.95239,0.39697
MPU2,-3.23664,-0.03053,-0.79389,-0.08594,0.02759,0.97485
MPU1,93.23664,-2.42748,-0.59542,-0.33716,-0.72998,0.44263
MPU2,-4.42748,0.90076,-1.52672,-0.08374,0.04834,0.93628
MPU1,116.06107,7.75573,6.15267,-0.32031,-0.80176,0.56812
MPU2,-4.53435,0.87023,-1.38931,-0.08496,0.03711,0.98730
MPU1,80.12214,-3.78626,-3.02290,-0.34229,-0.65723,0.57642
MPU2,-3.31298,-1.22137,-0.99237,-0.09082,0.04590,0.98218
MPU1,51.63359,1.29771,1.57252,-0.31396,-0.62646,0.63257
MPU2,-1.03817,0.88550,-0.27481,-0.08350,0.02344,0.97241
MPU1,49.26717,-6.07634,0.00000,-0.37012,-0.64233,0.73145
MPU2,-2.00000,-1.60305,-0.80916,-0.08179,0.05225,1.00073
MPU1,-17.75573,0.42748,-0.35115,-0.30566,-0.58545,0.68506
MPU2,2.33588,-2.06107,1.51145,-0.06299,0.00024,0.91431
MPU1,-6.25954,4.22901,5.22137,-0.30835,-0.55005,0.65063
MPU2,-2.53435,0.96183,-2.03053,-0.08521,0.05811,0.97241
MPU1,-55.92366,13.75572,4.73282,-0.28735,-0.49243,0.61963
MPU2,-11.26718,-2.83969,-5.58779,-0.08057,0.06079,0.96411
MPU1,-235.81679,9.06870,-0.96183,-0.37427,-0.51855,0.43311
MPU2,-13.90840,0.48855,-3.03817,-0.11157,0.00879,0.94507
MPU1,-149.55725,10.42748,-3.14504,-0.37524,-0.98730,0.51758
MPU2,-8.22901,2.71756,-2.80916,-0.11182,0.00122,0.97510
MPU1,-162.19847,17.25191,0.27481,-0.38184,-0.81860,0.32422
MPU2,-10.59542,-2.44275,-2.25954,-0.08594,0.01343,0.94092
MPU1,-132.32062,9.16031,-1.86260,-0.37012,-0.97363,0.20874
MPU2,-5.17557,2.58015,-0.67176,-0.08374,0.00146,0.97534
MPU1,-170.97710,17.96947,-2.45802,-0.37305,-0.87622,0.05615
MPU2,-5.22137,0.88550,-0.38168,-0.07983,-0.01221,0.97461
MPU1,-132.21375,8.07634,-1.35878,-0.36206,-1.06323,-0.02344
MPU2,-2.30534,1.38931,-0.87023,-0.08521,0.01538,0.98438
MPU1,-162.59541,14.85496,-2.88550,-0.31763,-0.90186,-0.19238
MPU2,-3.77099,-0.94656,-1.72519,-0.10083,0.00903,0.97388
MPU1,-145.72519,7.09924,-0.51908,-0.41675,-1.02710,-0.34082
MPU2,-0.03053,0.24427,1.77099,-0.10791,-0.00977,0.98169
MPU1,-132.45801,4.32061,-3.86260,-0.35645,-0.77783,-0.42554
MPU2,-2.68702,0.38168,1.12977,-0.10083,-0.00781,0.94336
MPU1,-93.92367,1.86260,-3.23664,-0.33838,-0.80029,-0.58643
MPU2,-3.23664,1.55725,0.18321,-0.09912,-0.00562,0.97095
MPU1,-90.51908,-5.83206,-2.70229,-0.37427,-0.73608,-0.59180
MPU2,-4.07634,1.60305,1.29771,-0.10767,0.00220,0.93726
MPU1,-57.29771,-5.20611,-5.09924,-0.32129,-0.67041,-0.66870
MPU2,-4.85496,5.29771,0.68702,-0.08936,0.00342,0.98657
MPU1,-56.65649,-14.58015,4.00000,-0.34009,-0.69458,-0.65869
MPU2,-3.11450,-1.29771,1.37405,-0.13086,-0.01904,0.94141
MPU1,-32.88550,-8.64122,0.27481,-0.32764,-0.50879,-0.75903
MPU2,-5.67939,6.03053,-1.12977,-0.10596,-0.00415,1.01147
MPU1,-38.91603,-5.25191,6.94656,-0.37256,-0.70361,-0.75122
MPU2,-0.99237,-0.45802,1.55725,-0.11035,-0.02295,0.94971
MPU1,-49.37405,-1.31298,6.90076,-0.30200,-0.45898,-0.78418
MPU2,-3.29771,4.39695,-2.06107,-0.09619,-0.01172,0.99170
MPU1,-22.38168,-2.54962,0.56489,-0.38354,-0.58813,-0.80566
MPU2,0.48855,-14.16794,0.96183,-0.15259,-0.03320,0.94678
MPU1,-2.79389,12.85496,-7.11450,-0.36523,-0.53979,-0.76782
MPU2,-0.97710,-4.38168,0.44275,-0.08154,-0.01440,0.96289
MPU1,89.29771,-4.32061,0.58015,-0.35034,-0.66187,-0.77295
MPU2,7.96947,-11.48092,1.37405,-0.12012,-0.03442,0.95483
MPU1,370.71756,-6.47328,-24.22901,-0.34790,-0.99561,-0.66943
MPU2,2.80916,-11.89313,1.31298,-0.09888,0.02393,0.98462
MPU1,418.90076,-17.98473,-5.23664,-0.34961,-0.91382,-0.56616
MPU2,6.99237,1.00763,4.18321,-0.05835,0.00146,0.98169
MPU1,365.19083,-21.58779,-9.70992,-0.31372,-0.88501,-0.23706
MPU2,8.13740,-7.63359,2.54962,-0.09497,0.02417,0.95337
MPU1,193.29771,-2.16794,-2.51908,-0.29590,-0.81079,0.09058
MPU2,5.55725,-1.77099,1.64885,-0.04956,0.01611,0.97144
MPU1,68.61069,1.80153,4.80916,-0.28369,-0.72314,0.24097
MPU2,-1.55725,-2.53435,-0.18321,-0.07349,0.02783,0.95898
MPU1,96.76336,-5.61832,4.83969,-0.33105,-0.95581,0.45435
MPU2,-0.90076,4.79389,0.73282,-0.08154,0.01807,1.00659
MPU1,53.29771,2.12214,4.96183,-0.32544,-0.72046,0.40332
MPU2,-2.04580,0.29008,-0.54962,-0.08984,0.02588,0.96460
MPU1,93.61832,5.35878,5.75573,-0.33081,-0.86011,0.51953
MPU2,0.27481,2.07634,-0.13740,-0.09717,0.02393,0.97461
MPU1,47.25191,5.51145,7.14504,-0.32397,-0.61938,0.49268
MPU2,-1.74046,1.23664,0.09160,-0.07520,0.04517,0.95776
MPU1,92.47328,-6.80916,-5.25191,-0.33423,-0.85010,0.62231
MPU2,-0.21374,-0.58015,2.10687,-0.08594,0.02881,0.97388
MPU1,64.77863,-2.73282,1.60305,-0.33374,-0.60962,0.61768
MPU2,-0.59542,-3.02290,0.91603,-0.08887,0.03784,0.99097
MPU1,34.99237,0.01527,0.59542,-0.30493,-0.62256,0.66992
MPU2,4.56489,-0.30534,1.92366,-0.08496,0.01636,0.95190
MPU1,66.48855,-11.87786,-0.24427,-0.34448,-0.56250,0.67188
MPU2,-0.90076,-1.69466,-0.83969,-0.08228,0.03638,1.00537
MPU1,12.93130,-0.62595,0.25954,-0.29224,-0.61426,0.75928
MPU2,0.04580,0.47328,-0.65649,-0.06421,0.00781,0.92700
MPU1,55.19084,-5.90840,2.64122,-0.34619,-0.64062,0.75806
MPU2,-0.70229,-1.69466,-1.08397,-0.08936,0.03979,1.00269
MPU1,-5.98473,-1.48092,-3.02290,-0.27246,-0.40356,0.68066
MPU2,-6.03053,-0.62595,-3.32824,-0.06079,0.05493,0.95435
MPU1,-19.83206,5.78626,10.68702,-0.39697,-0.62036,0.79028
MPU2,3.96947,-1.58779,0.83969,-0.11206,0.01880,0.99097
MPU1,-286.18320,63.26717,6.80916,-0.33423,-0.42700,0.41895
MPU2,-8.94656,1.75573,-3.19084,-0.08154,0.06494,0.96997
MPU1,-224.33588,5.02290,-26.35114,-0.35107,-0.64722,0.44531
MPU2,-8.22901,1.93893,-1.51145,-0.04883,0.02222,0.93530
MPU1,-238.16794,14.15267,-9.41985,-0.39307,-0.81177,0.29492
MPU2,-9.89313,0.47328,-1.55725,-0.10376,0.02319,0.97241
MPU1,-148.06107,14.09160,-7.69466,-0.33667,-1.02637,0.21167
MPU2,-5.40458,1.34351,-1.08397,-0.07422,0.02539,0.95630
MPU1,-168.35115,16.07634,-7.00763,-0.33911,-0.87109,0.00391
MPU2,-7.70992,-0.04580,-2.76336,-0.07642,0.03955,0.99463
MPU1,-121.60305,12.09160,-1.35878,-0.36133,-0.98779,-0.06421
MPU2,-2.16794,1.90840,0.24427,-0.10254,-0.00684,0.94604
MPU1,-136.53435,9.31298,-1.11450,-0.39136,-0.89648,-0.23340
MPU2,-3.00763,-1.25191,-0.58015,-0.11963,0.00879,0.96899
MPU1,-122.88550,6.96183,-5.98473,-0.35596,-0.83984,-0.32397
MPU2,-3.22137,-0.96183,0.48855,-0.09766,-0.00342,0.92603
MPU1,-153.52672,11.08397,-8.96183,-0.32422,-0.69702,-0.49048
MPU2,-5.49618,4.10687,-0.42748,-0.10376,0.00464,0.97876
MPU1,-119.77100,-1.48092,-14.59542,-0.37231,-0.87231,-0.54248
MPU2,-0.70229,2.32061,2.64122,-0.08618,0.00732,0.95068
MPU1,-152.87022,-8.10687,-9.25191,-0.31396,-0.63379,-0.66479
MPU2,-5.95420,17.93893,-0.38168,-0.08594,0.01855,1.00342
MPU1,-85.96947,-8.77863,3.64885,-0.31714,-0.73486,-0.74341
MPU2,-1.25191,6.39695,0.33588,-0.10083,-0.00293,0.98584
MPU1,-69.78626,-7.55725,2.24427,-0.32007,-0.60913,-0.77246
MPU2,-3.08397,2.15267,-0.29008,-0.08887,0.02124,0.97852
MPU1,-14.50382,-6.79389,0.24427,-0.32275,-0.64478,-0.78979
MPU2,-0.96183,-2.32061,-0.25954,-0.09717,-0.00391,0.96729
MPU1,-27.66412,0.06107,2.82443,-0.28931,-0.36084,-0.77930
MPU2,-2.30534,-1.93893,-1.12977,-0.13184,-0.01465,0.92236
MPU1,43.45038,-2.67176,-7.25191,-0.36475,-0.61426,-0.80200
MPU2,2.99237,-20.12214,3.06870,-0.14185,-0.01953,0.93579
MPU1,351.51144,-16.87023,-26.54962,-0.39160,-1.05127,-0.69434
MPU2,-3.08397,-5.75573,2.54962,-0.11719,0.03296,0.96802
MPU1,440.03055,-9.32824,-3.87786,-0.25488,-0.86816,-0.55273
MPU2,-0.22901,0.30534,0.94656,-0.06909,0.01221,0.94653
MPU1,392.70230,-28.18321,-1.23664,-0.40869,-0.89746,-0.29346
MPU2,6.67176,-5.52672,3.83206,-0.12354,0.00684,0.98926
MPU1,205.61832,-14.53435,-8.85496,-0.30615,-0.78711,0.06055
MPU2,5.31298,-6.97710,3.05344,-0.06372,0.02686,0.95728
MPU1,158.39694,-4.77863,1.02290,-0.28467,-0.90405,0.32104
MPU2,2.74809,-0.87023,1.32824,-0.07324,0.03052,0.99121
MPU1,59.12977,3.75573,4.62595,-0.29980,-0.71606,0.36963
MPU2,-1.19084,-1.17557,-0.06107,-0.07642,0.02051,0.94678
MPU1,100.03053,-4.87023,-2.96183,-0.35352,-0.86621,0.57080
MPU2,-1.38931,-2.39695,-0.62595,-0.09570,0.03027,0.99243
MPU1,41.81680,-2.10687,0.71756,-0.30493,-0.64258,0.49341
MPU2,0.01527,-4.74809,1.23664,-0.09448,0.02319,0.93188
MPU1,116.10687,-30.53435,-3.98473,-0.37793,-0.83154,0.64429
MPU2,5.14504,-1.80153,3.09924,-0.11523,0.02881,1.01172
MPU1,35.58779,-17.29771,1.83206,-0.26685,-0.47461,0.58960
MPU2,-0.82443,-2.30534,1.92366,-0.07715,0.04370,0.95264
MPU1,59.35878,-6.13740,9.34351,-0.30396,-0.75806,0.79004
